,735,818,823,1,0,0,,220300,620300,ff,DA_veh1.AirbagCrashOrder at AEB start T1
,735,824,829,1,0,0,,220300,620300,ff,DA_veh1.AirbagCrashOrder at AEB stop T2
,735,830,832,1,0,0,,220300,620300,ff,DA_veh1.BrakeInfoStatus at AEB start T1
,735,833,835,1,0,0,,220300,620300,ff,DA_veh1.BrakeInfoStatus at AEB stop T2
,735,836,838,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeWheelTorqueOrder at AEB start T1     
,735,839,841,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeWheelTorqueOrder at AEB start T1 + 200ms    
,735,842,844,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeWheelTorqueOrder at AEB start T1 + 400ms    
,735,845,847,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeWheelTorqueOrder at AEB start T1 + 600ms    
,735,848,850,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeWheelTorqueOrder . at AEB start T1 + 800ms    
,735,851,853,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeWheelTorqueOrder at AEB start T1 + 1s           
,735,854,856,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeWheelTorqueOrder at AEB start T1 + 1.2s         
,735,857,859,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeWheelTorqueOrder at AEB start T1 + 1.4s         
,735,860,862,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeWheelTorqueOrder at AEB start T1 + 1.6s         
,735,863,865,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeWheelTorqueOrder at AEB start T1 + 1.8s         
,735,866,868,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeWheelTorqueOrder at AEB stop T2     
,735,869,883,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeDecelerationRequest at AEB start T1 
,735,884,898,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeDecelerationRequest at AEB start T1 + 200ms 
,735,899,913,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeDecelarationRequest at AEB start T1 + 400ms 
,735,914,928,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeDecelerationRequest at AEB start T1 + 600ms 
,735,929,943,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeDecelerationRequest at AEB start T1 + 800ms 
,735,944,958,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeDecelerationRequest at AEB start T1 + 1s         
,735,959,973,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeDecelerationRequest at AEB start T1 + 1.2s     
,735,974,988,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeDecelerationRequest at AEB start T1 + 1.4s     
,735,989,1003,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeDecelerationRequest at AEB start T1 + 1.6s     
,735,1004,1018,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeDecelerationRequest at AEB start T1 + 1.8s     
,735,1019,1033,1,0,0,,220300,620300,ff,DA_veh1.AEB_BrakeDecelerationRequest at AEB stop T2  
,735,24,35,.05,0,2,m,220302,620302,ff,DA_AEB.MCP_Xped_rel at AEB start T1
,735,36,47,.05,0,2,m,220302,620302,ff,DA_AEB.MCP_Xped_rel at AEB stop T2
,735,48,55,.1,127,1,mps,220302,620302,ff,DA_AEB.MCP_Vxped_rel at AEB start T1
,735,56,63,.1,127,1,mps,220302,620302,ff,DA_AEB.MCP_Vxped_rel at AEB stop T2
,735,64,70,1,0,0,%,220302,620302,ff,DA_AEB.MCP_Safety_Confidence_Level at AEB start T1
,735,71,77,1,0,0,%,220302,620302,ff,DA_AEB.MCP_Safety_Confidence_Level at AEB stop T2
,735,78,87,.01,0,2,s,220302,620302,ff,DA_AEB.MCP_TTC at AEB start T1
,735,88,97,.01,0,2,s,220302,620302,ff,DA_AEB.MCP_TTC at AEB stop T2
,735,98,111,.01,0,2,,220302,620302,ff,DA_AEB.MCC_Ycyc_rel at AEB start T1
,735,112,125,.01,0,2,,220302,620302,ff,DA_AEB.MCC_Ycyc_rel at AEB stop T2
,735,126,136,.1,0,1,mps,220302,620302,ff,DA_AEB.MCP_Vyped_rel at AEB start T1
,735,137,147,.1,0,1,mps,220302,620302,ff,DA_AEB.MCP_Vyped_rel at AEB stop T2
,735,148,158,.05,0,2,m,220302,620302,ff,DA_AEB.MCC_Xcyc_rel at AEB start T1
,735,159,169,.05,0,2,m,220302,620302,ff,DA_AEB.MCC_Xcyc_rel at AEB stop T2
,735,170,180,.1,0,1,mps,220302,620302,ff,DA_AEB.MCC_Vxcyc_rel at AEB start T1
,735,181,191,.1,0,1,mps,220302,620302,ff,DA_AEB.MCC_Vxcyc_rel at AEB stop T2
,735,192,198,1,0,0,%,220302,620302,ff,DA_AEB.MCC_Safety_Confidence_Level at AEB start T1
,735,199,205,1,0,0,%,220302,620302,ff,DA_AEB.MCC_Safety_Confidence_Level at AEB stop T2
,735,206,215,.01,0,2,s,220302,620302,ff,DA_AEB.MCC_TTC at AEB start T1
,735,216,225,.01,0,2,s,220302,620302,ff,DA_AEB.MCC_TTC at AEB stop T2
,735,226,236,.1,0,1,mps,220302,620302,ff,DA_AEB.MCC_Vycyc_rel at AEB start T1
,735,237,247,.1,0,1,mps,220302,620302,ff,DA_AEB.MCC_Vycyc_rel at AEB stop T2
,735,248,248,1,0,0,,220302,620302,ff,DA_AEB.V_flag_x_WarningPedestrian at AEB start T1
,735,249,249,1,0,0,,220302,620302,ff,DA_AEB.V_flag_x_WarningPedestrian at AEB stop T2
,735,250,250,1,0,0,,220302,620302,ff,DA_AEB.V_flag_x_WarningCyclist at AEB start T1
,735,251,251,1,0,0,,220302,620302,ff,DA_AEB.V_flag_x_WarningCyclist at AEB stop T2
,735,252,265,.01,5120,2,mps,220302,620302,ff,DA_AEB.MCV_rel_speed at AEB start T1
,735,266,279,.01,5120,2,mps,220302,620302,ff,DA_AEB.MCV_rel_speed at AEB stop T2
,735,280,293,.02,0,2,m,220302,620302,ff,DA_AEB.MCV_distance at AEB start T1
,735,294,307,.02,0,2,m,220302,620302,ff,DA_AEB.MCV_distance at AEB stop T2
,735,308,309,1,0,0,,220302,620302,ff,DA_AEB.MCV_object_category at AEB start T1
,735,310,311,1,0,0,,220302,620302,ff,DA_AEB.MCV_object_category at AEB stop T2
,735,312,318,1,0,0,%,220302,620302,ff,DA_AEB.MCV_confidence at AEB start T1
,735,319,325,1,0,0,%,220302,620302,ff,DA_AEB.MCV_confidence at AEB stop T2
,735,326,335,.01,0,2,s,220302,620302,ff,DA_AEB.MCV_TTC at AEB start T1
,735,336,345,.01,0,2,s,220302,620302,ff,DA_AEB.MCV_TTC at AEB stop T2
,735,346,354,.05,25600,2,m,220302,620302,ff,DA_AEB.MCV_cor_lateral_position at AEB start T1
,735,355,363,.05,25600,2,m,220302,620302,ff,DA_AEB.MCV_cor_lateral_position at AEB stop T2
,735,364,372,.1,260,1,mps,220302,620302,ff,DA_AEB.MCV_lat_speed at AEB start T1
,735,373,381,.1,260,1,mps,220302,620302,ff,DA_AEB.MCV_lat_speed at AEB start T12
,735,31,31,1,0,0,-,220303,620303,ff,DA_flag.Flag Recording terminated
,735,28,55,.01,0,2,km,220304,620304,ff,DA_veh_Ev2.mileage at AEB start T1
,735,56,83,.01,0,2,,220304,620304,ff,DA_veh_Ev2.mileage at AEB stop T2
,735,84,99,.01,0,2,km/h,220304,620304,ff,DA_veh_Ev2.Vehicle speed at AEB start T1
,735,100,115,.01,0,2,km/h,220304,620304,ff,DA_veh_Ev2.Vehicle speed at AEB start T1 + 200ms
,735,116,131,.01,0,2,km/h,220304,620304,ff,DA_veh_Ev2.Vehicle speed at AEB start T1 + 400ms
,735,132,147,.01,0,2,km/h,220304,620304,ff,DA_veh_Ev2.Vehicle speed at AEB start T1 + 600ms
,735,148,163,.01,0,2,km/h,220304,620304,ff,DA_veh_Ev2.Vehicle speed at AEB start T1 + 800ms
,735,164,179,.01,0,2,km/h,220304,620304,ff,DA_veh_Ev2.Vehicle speed at AEB start T1 + 1s
,735,180,195,.01,0,2,km/h,220304,620304,ff,DA_veh_Ev2.Vehicle speed at AEB start T1 + 1.2s
,735,196,211,.01,0,2,km/h,220304,620304,ff,DA_veh_Ev2.Vehicle speed at AEB start T1 + 1.4s
,735,212,227,.01,0,2,km/h,220304,620304,ff,DA_veh_Ev2.Vehicle speed at AEB start T1 + 1.6s
,735,228,243,.01,0,2,km/h,220304,620304,ff,DA_veh_Ev2.Vehicle speed at AEB start T1 + 1.8s
,735,244,259,.01,0,2,km/h,220304,620304,ff,DA_veh_Ev2.Vehicle speed at AEB stop T2
,735,260,270,.1,1000,1,°/s,220304,620304,ff,DA_veh_Ev2.YawRate_Raw at AEB start T1
,735,271,281,.1,1000,1,°/s,220304,620304,ff,DA_veh_Ev2.YawRate_Raw at AEB start T1 + 200ms
,735,282,292,.1,1000,1,°/s,220304,620304,ff,DA_veh_Ev2.YawRate_Raw at AEB start T1 + 400ms
,735,293,303,.1,1000,1,°/s,220304,620304,ff,DA_veh_Ev2.YawRate_Raw at AEB start T1 + 600ms
,735,304,314,.1,1000,1,°/s,220304,620304,ff,DA_veh_Ev2.YawRate_Raw at AEB start T1 + 800ms
,735,315,325,.1,1000,1,°/s,220304,620304,ff,DA_veh_Ev2.YawRate_Raw at AEB start T1 + 1s
,735,326,336,.1,1000,1,°/s,220304,620304,ff,DA_veh_Ev2.YawRate_Raw at AEB start T1 + 1.2s
,735,337,347,.1,1000,1,°/s,220304,620304,ff,DA_veh_Ev2.YawRate_Raw at AEB start T1 + 1.4s
,735,348,358,.1,1000,1,°/s,220304,620304,ff,DA_veh_Ev2.YawRate_Raw at AEB start T1 + 1.6s
,735,359,369,.1,1000,1,°/s,220304,620304,ff,DA_veh_Ev2.YawRate_Raw at AEB start T1 + 1.8s
,735,370,380,.1,1000,1,°/s,220304,620304,ff,DA_veh_Ev2.YawRate_Raw at AEB stop T2
,735,381,390,.125,0,1,%,220304,620304,ff,DA_veh_Ev2.RawSensor at AEB start T1
,735,391,400,.125,0,1,%,220304,620304,ff,DA_veh_Ev2.RawSensor at AEB start T1 + 200ms
,735,401,410,.125,0,1,%,220304,620304,ff,DA_veh_Ev2.RawSensor at AEB start T1 + 400ms
,735,411,420,.125,0,1,%,220304,620304,ff,DA_veh_Ev2.RawSensor at AEB start T1 + 600ms
,735,421,430,.125,0,1,%,220304,620304,ff,DA_veh_Ev2.RawSensor at AEB start T1 + 800ms
,735,431,440,.125,0,1,%,220304,620304,ff,DA_veh_Ev2.RawSensor at AEB start T1 + 1s
,735,441,450,.125,0,1,%,220304,620304,ff,DA_veh_Ev2.RawSensor at AEB start T1 + 1.2s
,735,451,460,.125,0,1,%,220304,620304,ff,DA_veh_Ev2.RawSensor at AEB start T1 + 1.4s
,735,461,470,.125,0,1,%,220304,620304,ff,DA_veh_Ev2.RawSensor at AEB start T1 + 1.6s
,735,471,480,.125,0,1,%,220304,620304,ff,DA_veh_Ev2.RawSensor at AEB start T1 + 1.8s
,735,481,490,.125,0,1,%,220304,620304,ff,DA_veh_Ev2.RawSensor at AEB stop T2
,735,491,498,.5,0,1,bar,220304,620304,ff,DA_veh_Ev2.DriverBrakingPressure at AEB start T1
,735,499,506,.5,0,1,bar,220304,620304,ff,DA_veh_Ev2.DriverBrakingPressure at AEB start T1 + 200ms
,735,507,514,.5,0,1,bar,220304,620304,ff,DA_veh_Ev2.DriverBrakingPressure at AEB start T1 + 400ms
,735,515,522,.5,0,1,bar,220304,620304,ff,DA_veh_Ev2.DriverBrakingPressure at AEB start T1 + 600ms
,735,523,530,.5,0,1,bar,220304,620304,ff,DA_veh_Ev2.DriverBrakingPressure at AEB start T1 + 800ms
,735,531,538,.5,0,1,bar,220304,620304,ff,DA_veh_Ev2.DriverBrakingPressure at AEB start T1 + 1s
,735,539,546,.5,0,1,bar,220304,620304,ff,DA_veh_Ev2.DriverBrakingPressure at AEB start T1 + 1.2s
,735,547,554,.5,0,1,bar,220304,620304,ff,DA_veh_Ev2.DriverBrakingPressure at AEB start T1 + 1.4s
,735,555,562,.5,0,1,bar,220304,620304,ff,DA_veh_Ev2.DriverBrakingPressure at AEB start T1 + 1.6s
,735,563,570,.5,0,1,bar,220304,620304,ff,DA_veh_Ev2.DriverBrakingPressure at AEB start T1 + 1.8s
,735,571,578,.5,0,1,bar,220304,620304,ff,DA_veh_Ev2.DriverBrakingPressure at AEB stop T2
,735,579,593,.1,10800,1,°,220304,620304,ff,DA_veh_Ev2.SteeringWheelAngle at AEB start T1
,735,594,608,.1,10800,1,°,220304,620304,ff,DA_veh_Ev2.SteeringWheelAngle at AEB start T1 + 200ms
,735,609,623,.1,10800,1,°,220304,620304,ff,DA_veh_Ev2.SteeringWheelAngle at AEB start T1 + 400ms
,735,624,638,.1,10800,1,°,220304,620304,ff,DA_veh_Ev2.SteeringWheelAngle at AEB start T1 + 600ms
,735,639,653,.1,10800,1,°,220304,620304,ff,DA_veh_Ev2.SteeringWheelAngle at AEB start T1 + 800ms
,735,654,668,.1,10800,1,°,220304,620304,ff,DA_veh_Ev2.SteeringWheelAngle at AEB start T1 + 1s
,735,669,683,.1,10800,1,°,220304,620304,ff,DA_veh_Ev2.SteeringWheelAngle at AEB start T1 + 1.2s
,735,684,698,.1,10800,1,°,220304,620304,ff,DA_veh_Ev2.SteeringWheelAngle at AEB start T1 + 1.4s
,735,699,713,.1,10800,1,°,220304,620304,ff,DA_veh_Ev2.SteeringWheelAngle at AEB start T1 + 1.6s
,735,714,728,.1,10800,1,°,220304,620304,ff,DA_veh_Ev2.SteeringWheelAngle at AEB start T1 + 1.8s
,735,729,743,.1,10800,1,°,220304,620304,ff,DA_veh_Ev2.SteeringWheelAngle at AEB stop T2
,735,744,745,1,0,0,,220304,620304,ff,DA_veh_Ev2.RearGearEngaged at AEB start T1
,735,746,747,1,0,0,,220304,620304,ff,DA_veh_Ev2.RearGearEngaged at AEB stop T2
,735,748,749,1,0,0,,220304,620304,ff,DA_veh_Ev2.NeutralContact at AEB start T1
,735,750,751,1,0,0,,220304,620304,ff,DA_veh_Ev2.NeutralContact at AEB stop T2
,735,752,752,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_SharplyTurnedWheel at T1
,735,753,753,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_SharplyTurnedWheel at T2
,735,754,754,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_MarkedGasPedalPush at T1
,735,755,755,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_MarkedGasPedalPush at T2
,735,756,756,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_StrongGasPedalPush at T1
,735,757,757,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_StrongGasPedalPush at T2
,735,758,758,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_CrashAndStopDetected at T1
,735,759,759,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_CrashAndStopDetected at T2
,735,760,760,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_AebsStateEnable at T1
,735,761,761,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_AebsStateEnable at T2
,735,762,762,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_AebsCityStateEnable at T1
,735,763,763,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_AebsCityStateEnable at T2
,735,764,764,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_AebsPedStateEnable at T1
,735,765,765,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_AebsPedStateEnable at T2
,735,766,766,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_AebsCycStateEnable at T1
,735,767,767,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_AebsCycStateEnable at T2
,735,768,768,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_Aebs1 at T1
,735,769,769,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_Aebs1 at T2
,735,770,770,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_Aebs2 at T1
,735,771,771,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_Aebs2 at T2
,735,772,772,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_AebsCity at T1
,735,773,773,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_flag_x_AebsCity at T2
,735,774,774,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_Flag_x_AEBSped at T1
,735,775,775,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_Flag_x_AEBSped at T2
,735,776,776,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_Flag_x_AEBScyc at T1
,735,777,777,1,0,0,,220304,620304,ff,DA_veh_Ev2.V_Flag_x_AEBScyc at T2
,735,778,781,1,0,0,,220304,620304,ff,DA_veh_Ev2.GearLeverPosition at AEB start T1
,735,782,785,1,0,0,,220304,620304,ff,DA_veh_Ev2.GearLeverPosition at AEB stop T2
,735,786,797,1,0,0,,220304,620304,ff,DA_veh_Ev2.TransversalAcceleration at AEB start T1
,735,798,809,1,0,0,,220304,620304,ff,DA_veh_Ev2.TransversalAcceleration at AEB start T2
,735,810,811,1,0,0,,220304,620304,ff,DA_veh_Ev2.ClutchSwitchMinimumTravel at AEB start T1
,735,812,813,1,0,0,,220304,620304,ff,DA_veh_Ev2.ClutchSwitchMinimumTravel at AEB stop T2
,735,814,815,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEBS_FailureStatus at AEB start T1
,735,816,817,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEBS_FailureStatus at AEB stop T2
,735,818,823,1,0,0,,220304,620304,ff,DA_veh_Ev2.AirbagCrashOrder at AEB start T1
,735,824,829,1,0,0,,220304,620304,ff,DA_veh_Ev2.AirbagCrashOrder at AEB stop T2
,735,830,832,1,0,0,,220304,620304,ff,DA_veh_Ev2.BrakeInfoStatus at AEB start T1
,735,833,835,1,0,0,,220304,620304,ff,DA_veh_Ev2.BrakeInfoStatus at AEB stop T2
,735,836,838,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeWheelTorqueOrder at AEB start T1     
,735,839,841,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeWheelTorqueOrder at AEB start T1 + 200ms    
,735,842,844,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeWheelTorqueOrder at AEB start T1 + 400ms    
,735,845,847,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeWheelTorqueOrder at AEB start T1 + 600ms    
,735,848,850,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeWheelTorqueOrder at AEB start T1 + 800ms    
,735,851,853,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeWheelTorqueOrder at AEB start T1 + 1s           
,735,854,856,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeWheelTorqueOrder at AEB start T1 + 1.2s         
,735,857,859,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeWheelTorqueOrder at AEB start T1 + 1.4s         
,735,860,862,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeWheelTorqueOrder at AEB start T1 + 1.6s         
,735,863,865,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeWheelTorqueOrder at AEB start T1 + 1.8s         
,735,866,868,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeWheelTorqueOrder at AEB stop T2     
,735,869,883,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeDecelerationRequest at AEB start T1 
,735,884,898,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeDecelerationRequest at AEB start T1 + 200ms 
,735,899,913,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeDecelarationRequest at AEB start T1 + 400ms 
,735,914,928,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeDecelerationRequest at AEB start T1 + 600ms 
,735,929,943,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeDecelerationRequest at AEB start T1 + 800ms 
,735,944,958,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeDecelerationRequest at AEB start T1 + 1s         
,735,959,973,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeDecelerationRequest at AEB start T1 + 1.2s     
,735,974,988,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeDecelerationRequest at AEB start T1 + 1.4s     
,735,989,1003,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeDecelerationRequest at AEB start T1 + 1.6s     
,735,1004,1018,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeDecelerationRequest at AEB start T1 + 1.8s     
,735,1019,1033,1,0,0,,220304,620304,ff,DA_veh_Ev2.AEB_BrakeDecelerationRequest at AEB stop T2  
,735,24,35,.05,0,2,m,220306,620306,ff,DA_AEB_Ev2.MCP_Xped_rel at AEB start T1
,735,36,47,.05,0,2,m,220306,620306,ff,DA_AEB_Ev2.MCP_Xped_rel at AEB stop T2
,735,48,55,.1,127,1,mps,220306,620306,ff,DA_AEB_Ev2.MCP_Vxped_rel at AEB start T1
,735,56,63,.1,127,1,mps,220306,620306,ff,DA_AEB_Ev2.MCP_Vxped_rel at AEB stop T2
,735,64,70,1,0,0,%,220306,620306,ff,DA_AEB_Ev2.MCP_Safety_Confidence_Level at AEB start T1
,735,71,77,1,0,0,%,220306,620306,ff,DA_AEB_Ev2.MCP_Safety_Confidence_Level at AEB stop T2
,735,78,87,.01,0,2,s,220306,620306,ff,DA_AEB_Ev2.MCP_TTC at AEB start T1
,735,88,97,.01,0,2,s,220306,620306,ff,DA_AEB_Ev2.MCP_TTC at AEB stop T2
,735,98,111,.01,0,2,,220306,620306,ff,DA_AEB_Ev2.MCC_Ycyc_rel at AEB start T1
,735,112,125,.01,0,2,,220306,620306,ff,DA_AEB_Ev2.MCC_Ycyc_rel at AEB stop T2
,735,126,136,.1,0,1,mps,220306,620306,ff,DA_AEB_Ev2.MCP_Vyped_rel at AEB start T1
,735,137,147,.1,0,1,mps,220306,620306,ff,DA_AEB_Ev2.MCP_Vyped_rel at AEB stop T2
,735,148,158,.05,0,2,m,220306,620306,ff,DA_AEB_Ev2.MCC_Xcyc_rel at AEB start T1
,735,159,169,.05,0,2,m,220306,620306,ff,DA_AEB_Ev2.MCC_Xcyc_rel at AEB stop T2
,735,170,180,.1,0,1,mps,220306,620306,ff,DA_AEB_Ev2.MCC_Vxcyc_rel at AEB start T1
,735,181,191,.1,0,1,mps,220306,620306,ff,DA_AEB_Ev2.MCC_Vxcyc_rel at AEB stop T2
,735,192,198,1,0,0,%,220306,620306,ff,DA_AEB_Ev2.MCC_Safety_Confidence_Level at AEB start T1
,735,199,205,1,0,0,%,220306,620306,ff,DA_AEB_Ev2.MCC_Safety_Confidence_Level at AEB stop T2
,735,206,215,.01,0,2,s,220306,620306,ff,DA_AEB_Ev2.MCC_TTC at AEB start T1
,735,216,225,.01,0,2,s,220306,620306,ff,DA_AEB_Ev2.MCC_TTC at AEB stop T2
,735,226,236,.1,0,1,mps,220306,620306,ff,DA_AEB_Ev2.MCC_Vycyc_rel at AEB start T1
,735,237,247,.1,0,1,mps,220306,620306,ff,DA_AEB_Ev2.MCC_Vycyc_rel at AEB stop T2
,735,248,248,1,0,0,,220306,620306,ff,DA_AEB_Ev2.V_flag_x_WarningPedestrian at AEB start T1
,735,249,249,1,0,0,,220306,620306,ff,DA_AEB_Ev2.V_flag_x_WarningPedestrian at AEB stop T2
,735,250,250,1,0,0,,220306,620306,ff,DA_AEB_Ev2.V_flag_x_WarningCyclist at AEB start T1
,735,251,251,1,0,0,,220306,620306,ff,DA_AEB_Ev2.V_flag_x_WarningCyclist at AEB stop T2
,735,252,265,.01,5120,2,mps,220306,620306,ff,DA_AEB_Ev2.MCV_rel_speed at AEB start T1
,735,266,279,.01,5120,2,mps,220306,620306,ff,DA_AEB_Ev2.MCV_rel_speed at AEB stop T2
,735,280,293,.02,0,2,m,220306,620306,ff,DA_AEB_Ev2.MCV_distance at AEB start T1
,735,294,307,.02,0,2,m,220306,620306,ff,DA_AEB_Ev2.MCV_distance at AEB stop T2
,735,308,309,1,0,0,,220306,620306,ff,DA_AEB_Ev2.MCV_object_category at AEB start T1
,735,310,311,1,0,0,,220306,620306,ff,DA_AEB_Ev2.MCV_object_category at AEB stop T2
