,18DAF12D,24,31,1,0,0,,224B32,624B32,ff,BHF function inhibition state,0:Activated;170:Deactivated;255:Not Configured
,18DAF12D,24,31,1,0,0,,224B33,624B33,ff,Calibration variant
,18DAF12D,24,31,1,0,0,,224B34,624B34,ff,Filling status,0:OK (Filled in);176:NOK (Evac failure);192:NOK (Filling failure);255:NEW (Empty)
,18DAF12D,24,24,1,0,0,,224B35,624B35,ff,Function status.EBD function.failure status,0:not operational;1:operational
,18DAF12D,25,25,1,0,0,,224B35,624B35,ff,Function status.EBD function.activation status,0:not active;1:active
,18DAF12D,26,26,1,0,0,,224B35,624B35,ff,Function status.ABS function.failure status,0:not operational;1:operational
,18DAF12D,27,27,1,0,0,,224B35,624B35,ff,Function status.ABS function.activation status,0:not active;1:active
,18DAF12D,28,28,1,0,0,,224B35,624B35,ff,Function status.ASR function.inhibition by diag status,0:inhibited by diag;1:not inhibited by diag
,18DAF12D,29,29,1,0,0,,224B35,624B35,ff,Function status.ASR function.inhibition by switch status,0:inhibited by switch;1:not inhibited by switch
,18DAF12D,30,30,1,0,0,,224B35,624B35,ff,Function status.ASR function.failure status,0:not operational;1:operational
,18DAF12D,31,31,1,0,0,,224B35,624B35,ff,Function status.ASR function.activation status,0:not active;1:active
,18DAF12D,32,32,1,0,0,,224B35,624B35,ff,Function status.AYC function.inhibition by diag status,0:inhibited by diag;1:not inhibited by diag
,18DAF12D,33,33,1,0,0,,224B35,624B35,ff,Function status.AYC function.inhibition by switch status,0:inhibited by switch;1:not inhibited by switch
,18DAF12D,34,34,1,0,0,,224B35,624B35,ff,Function status.AYC function.failure status,0:not operational;1:operational
,18DAF12D,35,35,1,0,0,,224B35,624B35,ff,Function status.AYC function.activation status,0:not active;1:active
,18DAF12D,36,36,1,0,0,,224B35,624B35,ff,Function status.MSR function.failure status,0:not operational;1:operational
,18DAF12D,37,37,1,0,0,,224B35,624B35,ff,Function status.MSR function.activation status,0:not active;1:active
,18DAF12D,38,38,1,0,0,,224B35,624B35,ff,Function status.HBA function.inhibition by diag status,0:inhibited by diag;1:not inhibited by diag
,18DAF12D,39,39,1,0,0,,224B35,624B35,ff,Function status.HBA function.failure status,0:not operational;1:operational
,18DAF12D,40,40,1,0,0,,224B35,624B35,ff,Function status.HBA function.activation status,0:not active;1:active
,18DAF12D,41,41,1,0,0,,224B35,624B35,ff,Function status.HSA function.inhibition by diag status,0:inhibited by diag;1:not inhibited by diag
,18DAF12D,42,42,1,0,0,,224B35,624B35,ff,Function status.HSA function.failure status,0:not operational;1:operational
,18DAF12D,43,43,1,0,0,,224B35,624B35,ff,Function status.HSA function.activation status,0:not active;1:active
,18DAF12D,44,44,1,0,0,,224B35,624B35,ff,Function status.EBP function.inhibition by diag status,0:inhibited by diag;1:not inhibited by diag
,18DAF12D,45,45,1,0,0,,224B35,624B35,ff,Function status.EBP function.failure status,0:not operational;1:operational
,18DAF12D,46,46,1,0,0,,224B35,624B35,ff,Function status.EBP function.activation status,0:not active;1:active
,18DAF12D,47,47,1,0,0,,224B35,624B35,ff,Function status.RMF function.inhibition by diag status,0:inhibited by diag;1:not inhibited by diag
,18DAF12D,48,48,1,0,0,,224B35,624B35,ff,Function status.RMF function.failure status,0:not operational;1:operational
,18DAF12D,49,49,1,0,0,,224B35,624B35,ff,Function status.RMF function.activation status,0:not active;1:active
,18DAF12D,50,50,1,0,0,,224B35,624B35,ff,Function status.TSF function.inhibition by diag status,0:inhibited by diag;1:not inhibited by diag
,18DAF12D,51,51,1,0,0,,224B35,624B35,ff,Function status.TSF function.failure status,0:not operational;1:operational
,18DAF12D,52,52,1,0,0,,224B35,624B35,ff,Function status.TSF function.activation status,0:not active;1:active
,18DAF12D,53,53,1,0,0,,224B35,624B35,ff,Function status.HLA function.inhibition by diag status,0:inhibited by diag;1:not inhibited by diag
,18DAF12D,54,54,1,0,0,,224B35,624B35,ff,Function status.HLA function.failure status,0:not operational;1:operational
,18DAF12D,55,55,1,0,0,,224B35,624B35,ff,Function status.HLA function.activation status,0:not active;1:active
,18DAF12D,56,56,1,0,0,,224B35,624B35,ff,Function status.VDL function.failure status,0:not operational;1:operational
,18DAF12D,57,57,1,0,0,,224B35,624B35,ff,Function status.VDL function.activation status,0:not active;1:active
,18DAF12D,62,62,1,0,0,,224B35,624B35,ff,Function status.HBB function.inhibition by diag status,0:inhibited by diag;1:not inhibited by diag
,18DAF12D,63,63,1,0,0,,224B35,624B35,ff,Function status.HBB function.failure status,0:not operational;1:operational
,18DAF12D,64,64,1,0,0,,224B35,624B35,ff,Function status.HBB function.activation status,0:not active;1:active
,18DAF12D,65,65,1,0,0,,224B35,624B35,ff,Function status.ACC function.inhibition by diag status,0:inhibited by diag;1:not inhibited by diag
,18DAF12D,66,66,1,0,0,,224B35,624B35,ff,Function status.ACC function.failure status,0:not operational;1:operational
,18DAF12D,67,67,1,0,0,,224B35,624B35,ff,Function status.ACC function.activation status,0:not active;1:active
,18DAF12D,68,68,1,0,0,,224B35,624B35,ff,Function status.AEBS function.inhibition by diag status,0:inhibited by diag;1:not inhibited by diag
,18DAF12D,69,69,1,0,0,,224B35,624B35,ff,Function status.AEBS function.failure status,0:not operational;1:operational
,18DAF12D,70,70,1,0,0,,224B35,624B35,ff,Function status.AEBS function.activation status,0:not active;1:active
,18DAF12D,71,71,1,0,0,,224B35,624B35,ff,Function status.SIDIPIL function.inhibition by diag status,0:inhibited by diag;1:not inhibited by diag
,18DAF12D,72,72,1,0,0,,224B35,624B35,ff,Function status.SIDIPIL function.failure status,0:not operational;1:operational
,18DAF12D,73,73,1,0,0,,224B35,624B35,ff,Function status.SIDIPIL function.activation status,0:not active;1:active
,18DAF12D,74,74,1,0,0,,224B35,624B35,ff,Function status.MULTI EXP function.inhibition by diag status,0:not operational;1:operational
,18DAF12D,75,75,1,0,0,,224B35,624B35,ff,Function status.MULTI EXP function.failure status,0:not operational;1:operational
,18DAF12D,76,76,1,0,0,,224B35,624B35,ff,Function status.EG function.inhibition by diag status,0:inhibited by diag;1:not inhibited by diag
,18DAF12D,77,77,1,0,0,,224B35,624B35,ff,Function status.EG function.failure status,0:not operational;1:operational
,18DAF12D,78,78,1,0,0,,224B35,624B35,ff,Function status.EG function.activation status,0:not active;1:active
,18DAF12D,79,79,1,0,0,,224B35,624B35,ff,Function status.BLA function.inhibition by diag status,0:inhibited by diag;1:not inhibited by diag
,18DAF12D,80,80,1,0,0,,224B35,624B35,ff,Function status.BLA function.failure status,0:not operational;1:operational
,18DAF12D,81,81,1,0,0,,224B35,624B35,ff,Function status.BLA function.activation status,0:not active;1:active
,18DAF12D,82,82,1,0,0,,224B35,624B35,ff,Function status.BHF function.inhibition by diag status,0:inhibited by diag;1:not inhibited by diag
,18DAF12D,83,83,1,0,0,,224B35,624B35,ff,Function status.BHF function.failure status,0:not operational;1:operational
,18DAF12D,84,84,1,0,0,,224B35,624B35,ff,Function status.BHF function.activation status,0:not active;1:active
,18DAF12D,85,85,1,0,0,,224B35,624B35,ff,Function status.VESS function.inhibition by diag status,0:inhibited by diag;1:not inhibited by diag
,18DAF12D,86,86,1,0,0,,224B35,624B35,ff,Function status.VESS function.failure status,0:not operational;1:operational
,18DAF12D,87,87,1,0,0,,224B35,624B35,ff,Function status.VESS function.activation status,0:not active;1:active
,18DAF12D,24,31,.2,127,1,°,224B36,624B36,ff,Steering wheel angle offset
,18DAF12D,24,31,.01,127,2,g,224B37,624B37,ff,Lateral acceleration offset
,18DAF12D,24,31,.0981,127,2,m/s²,224B38,624B38,ff,Longitudinal acceleration offset
,18DAF12D,24,31,.2,127,1,Bar,224B39,624B39,ff,Braking pressure offset
,18DAF12D,24,55,1,0,0,,224B3A,624B3A,2ff,Steering Wheel Angle Traceability.Serial Number
,18DAF12D,56,71,1,0,0,,224B3A,624B3A,2ff,Steering Wheel Angle Traceability.Year
,18DAF12D,72,87,1,0,0,,224B3A,624B3A,2ff,Steering Wheel Angle Traceability.Month
,18DAF12D,88,103,1,0,0,,224B3A,624B3A,2ff,Steering Wheel Angle Traceability.Day
,18DAF12D,104,119,1,0,0,,224B3A,624B3A,2ff,Steering Wheel Angle Traceability.Reserved
,18DAF12D,120,151,1,0,0,,224B3A,624B3A,2ff,Steering Wheel Angle Traceability.Sequence
,18DAF12D,24,31,1,0,0,,224B3B,624B3B,ff,LWC function inhibition state,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B3C,624B3C,ff,ESC Orientation,1:Config 1 ( Left hand drive / DaG);2:Config 2 (Right hand drive / DaD);3:Config 3;4:Config 4;5:Config 5;6:Config 6;7:Config 7;8:Config 8;255:Not configured
,18DAF12D,24,39,1,0,0,,224B3D,624B3D,4ff,Supplier fault code
,18DAF12D,24,31,1,0,0,,224B3E,624B3E,ff,ASR function inhibition state,0:Activated;170:Deactivated;255:Not Configured
,18DAF12D,24,31,1,0,0,,224B3F,624B3F,ff,AEB Type,1:ADAS;2:RADAR;255:Not configured
,18DAF12D,24,31,1,0,0,,224B40,624B40,ff,AYC function inhibition state,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B41,624B41,ff,Brake Assistance System Configuration,0:Not Needed;17:Config 1;34:Config 2;51:Config 3;68:Config 4;85:Config 5;102:Config 6;119:Config 7;136:Config 8;153:Config 9;255:Not configured
,18DAF12D,24,39,.1,32767,1,°/s,224B42,624B42,ff,Steering Wheel Speed
,18DAF12D,24,31,1,0,0,,224B43,624B43,ff,BLA function inhibition state,0:Activated;170:Deactivated;255:Not Configured
,18DAF12D,24,31,1,0,0,,224B45,624B45,ff,Integrated sensors gateway activation deactivation,0:Deactivated;170:Activated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B46,624B46,ff,Voltage drop management function inhibition state,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B47,624B47,ff,Extended Grip function inhibition state,0:Activated;170:Deactivated;255:Not Configured
,18DAF12D,24,31,1,0,0,,224B48,624B48,ff,FourWS configuration state,0:Activated;170:Deactivated;255:Not Configured
,18DAF12D,24,31,1,0,0,,224B49,624B49,ff,HLA function inhibition state,0:Activated;170:Deactivated;255:Not Configured
,18DAF12D,24,31,1,0,0,,224B4A,624B4A,ff,trailer connector state,0:trailer not connected;1:trailer connected
,18DAF12D,24,31,1,0,0,,224B4B,624B4B,ff,ARBS function inhibition state,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B4C,624B4C,ff,HBB function inhibition state,0:Activated;170:Deactivated;255:Not Configured
,18DAF12D,24,31,1,0,0,,224B4D,624B4D,ff,VESS function inhibition state,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,31,50,0,0,mbar,224B4E,624B4E,ff,Vacuum sensor value
,18DAF12D,24,31,1,0,0,,224B4F,624B4F,ff,Vacuum Sensor Configuration,0:Not present;170:Present;255:Not configured
,18DAF12D,24,31,1,0,0,,224B50,624B50,ff,CCSL function inhibition state,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B51,624B51,ff,AUTOPARK function inhibition state,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B52,624B52,ff,GCC function inhibition state,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B53,624B53,ff,BSI function inhibition state,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B54,624B54,ff,SSF function inhibition state,0:Activated;170:Not activated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B55,624B55,ff,HDC function inhibition state,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B57,624B57,ff,Roller Bench Mode function inhibition state,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B5A,624B5A,ff,CRBS function inhibition state,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B5B,624B5B,ff,GSB function inhibition state,0:Activated;170:Not activated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B5C,624B5C,ff,OBD function inhibition state,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B5D,624B5D,ff,TorqueRequestType,1:WheelTorque;2:EngineTorque;255:Not configured
,18DAF12D,24,31,1,0,0,,224B5E,624B5E,ff,BCR function inhibition state,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,45,1,0,0,s,224B5F,624B5F,ff,Vacuum Pump Activation counter
,18DAF12D,24,31,1,0,0,,224B61,624B61,ff,DTV Function,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,39,1,0,0,,224BA0,624BA0,2ff,ECU Activities.GeneralData.Calibration file reference
,18DAF12D,40,63,6.4,0,0,s,224BA0,624BA0,ff,ECU Activities.GeneralData.ECU ON time
,18DAF12D,64,79,1,0,0,,224BA0,624BA0,ff,ECU Activities.GeneralData.IgnitionCyclesDuration.C1
,18DAF12D,80,95,1,0,0,,224BA0,624BA0,ff,ECU Activities.GeneralData.IgnitionCyclesDuration.C2
,18DAF12D,96,111,1,0,0,,224BA0,624BA0,ff,ECU Activities.GeneralData.IgnitionCyclesDuration.C3
,18DAF12D,112,127,1,0,0,,224BA0,624BA0,ff,ECU Activities.GeneralData.IgnitionCyclesDuration.C4
,18DAF12D,128,143,1,0,0,,224BA0,624BA0,ff,ECU Activities.GeneralData.IgnitionCyclesDuration.C5
,18DAF12D,144,159,1,0,0,,224BA0,624BA0,ff,ECU Activities.GeneralData.IgnitionCyclesDuration.C6
,18DAF12D,160,175,1,0,0,,224BA0,624BA0,ff,ECU Activities.GeneralData.IgnitionCyclesDuration.C7
,18DAF12D,176,191,1,0,0,,224BA0,624BA0,ff,ECU Activities.GeneralData.IgnitionCyclesDuration.C8
,18DAF12D,192,207,1,0,0,,224BA0,624BA0,ff,ECU Activities.GeneralData.IgnitionCyclesDistanceLevel.C1
,18DAF12D,208,223,1,0,0,,224BA0,624BA0,ff,ECU Activities.GeneralData.IgnitionCyclesDistanceLevel.C2
,18DAF12D,224,239,1,0,0,,224BA0,624BA0,ff,ECU Activities.GeneralData.IgnitionCyclesDistanceLevel.C3
,18DAF12D,240,255,1,0,0,,224BA0,624BA0,ff,ECU Activities.GeneralData.IgnitionCyclesDistanceLevel.C4
,18DAF12D,256,271,1,0,0,,224BA0,624BA0,ff,ECU Activities.GeneralData.IgnitionCyclesDistanceLevel.C5
,18DAF12D,272,287,1,0,0,,224BA0,624BA0,ff,ECU Activities.GeneralData.IgnitionCyclesDistanceLevel.C6
,18DAF12D,288,303,1,0,0,,224BA0,624BA0,ff,ECU Activities.GeneralData.IgnitionCyclesDistanceLevel.C7
,18DAF12D,304,319,1,0,0,,224BA0,624BA0,ff,ECU Activities.GeneralData.IgnitionCyclesDistanceLevel.C8
,18DAF12D,320,351,1,0,0,,224BA0,624BA0,4ff,ECU Activities.GeneralData.TimeBySpeedLevel.C1
,18DAF12D,352,383,1,0,0,,224BA0,624BA0,4ff,ECU Activities.GeneralData.TimeBySpeedLevel.C2
,18DAF12D,384,415,1,0,0,,224BA0,624BA0,4ff,ECU Activities.GeneralData.TimeBySpeedLevel.C3
,18DAF12D,416,447,1,0,0,,224BA0,624BA0,4ff,ECU Activities.GeneralData.TimeBySpeedLevel.C4
,18DAF12D,448,479,1,0,0,,224BA0,624BA0,4ff,ECU Activities.GeneralData.TimeBySpeedLevel.C5
,18DAF12D,480,511,1,0,0,,224BA0,624BA0,4ff,ECU Activities.GeneralData.TimeBySpeedLevel.C6
,18DAF12D,512,543,1,0,0,,224BA0,624BA0,4ff,ECU Activities.GeneralData.TimeBySpeedLevel.C7
,18DAF12D,544,575,1,0,0,,224BA0,624BA0,4ff,ECU Activities.GeneralData.TimeBySpeedLevel.C8
,18DAF12D,576,591,2,0,0,min,224BA0,624BA0,ff,ECU Activities.GeneralData.Time by temperature Level.C1
,18DAF12D,592,607,2,0,0,min,224BA0,624BA0,ff,ECU Activities.GeneralData.Time by temperature Level.C2
,18DAF12D,608,623,2,0,0,min,224BA0,624BA0,ff,ECU Activities.GeneralData.Time by temperature Level.C3
,18DAF12D,624,639,2,0,0,min,224BA0,624BA0,ff,ECU Activities.GeneralData.Time by temperature Level.C4
,18DAF12D,640,655,2,0,0,min,224BA0,624BA0,ff,ECU Activities.GeneralData.Time by temperature Level.C5
,18DAF12D,656,671,2,0,0,min,224BA0,624BA0,ff,ECU Activities.GeneralData.Time by temperature Level.C6
,18DAF12D,672,687,2,0,0,min,224BA0,624BA0,ff,ECU Activities.GeneralData.Time by temperature Level.C7
,18DAF12D,688,703,2,0,0,min,224BA0,624BA0,ff,ECU Activities.GeneralData.Time by temperature Level.C8
,18DAF12D,704,727,.32,0,1,s,224BA0,624BA0,ff,ECU Activities.GeneralData.Pump Motor ON time
,18DAF12D,24,39,1,0,0,,224BA1,624BA1,ff,ECU Activities.ActivationCounters.EBD Activations
,18DAF12D,40,55,1,0,0,,224BA1,624BA1,ff,ECU Activities.ActivationCounters.ABS ActivationsByDeceleration.C1
,18DAF12D,56,71,1,0,0,,224BA1,624BA1,ff,ECU Activities.ActivationCounters.ABS ActivationsByDeceleration.C2
,18DAF12D,72,87,1,0,0,,224BA1,624BA1,ff,ECU Activities.ActivationCounters.ABS ActivationsByDeceleration.C3
,18DAF12D,88,103,1,0,0,,224BA1,624BA1,ff,ECU Activities.ActivationCounters.ASR Activations
,18DAF12D,104,119,1,0,0,,224BA1,624BA1,ff,ECU Activities.ActivationCounters.AYC ActivationsByBrakingPressure.C1
,18DAF12D,120,135,1,0,0,,224BA1,624BA1,ff,ECU Activities.ActivationCounters.AYC ActivationsByBrakingPressure.C2
,18DAF12D,136,151,1,0,0,,224BA1,624BA1,ff,ECU Activities.ActivationCounters.AYC ActivationsByBrakingPressure.C3
,18DAF12D,152,167,1,0,0,,224BA1,624BA1,ff,ECU Activities.ActivationCounters.AYC ActivationsByBrakingPressure.C4
,18DAF12D,168,183,1,0,0,,224BA1,624BA1,ff,ECU Activities.ActivationCounters.MSR Activations
,18DAF12D,184,199,1,0,0,,224BA1,624BA1,ff,ECU Activities.ActivationCounters.HBA Activations
,18DAF12D,200,215,1,0,0,,224BA1,624BA1,ff,ECU Activities.ActivationCounters.EBP Activations
,18DAF12D,216,231,1,0,0,,224BA1,624BA1,ff,ECU Activities.ActivationCounters.HSA Activations
,18DAF12D,232,247,1,0,0,,224BA1,624BA1,ff,ECU Activities.ActivationCounters.LWC Activations
,18DAF12D,24,39,640,0,0,ms,224BA2,624BA2,ff,ECU Activities.ActivationTimers.EBD duration
,18DAF12D,40,55,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C1.K1
,18DAF12D,56,71,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C1.K2
,18DAF12D,72,79,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C1.K3
,18DAF12D,80,87,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C1.K4
,18DAF12D,88,103,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C2.K1
,18DAF12D,104,119,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C2.K2
,18DAF12D,120,135,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C2.K3
,18DAF12D,136,151,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C2.K4
,18DAF12D,152,167,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C3.K1
,18DAF12D,168,183,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C3.K2
,18DAF12D,184,199,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C3.K3
,18DAF12D,200,215,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C3.K4
,18DAF12D,216,231,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C4.K1
,18DAF12D,232,247,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C4.K2
,18DAF12D,248,263,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C4.K3
,18DAF12D,264,279,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C4.K4
,18DAF12D,280,295,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C5.K1
,18DAF12D,296,311,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C5.K2
,18DAF12D,312,327,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C5.K3
,18DAF12D,328,343,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C5.K4
,18DAF12D,344,359,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C6.K1
,18DAF12D,360,375,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C6.K2
,18DAF12D,376,383,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C6.K3
,18DAF12D,384,391,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C6.K4
,18DAF12D,392,399,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C7.K1
,18DAF12D,400,407,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C7.K2
,18DAF12D,408,415,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C7.K3
,18DAF12D,416,423,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C7.K4
,18DAF12D,424,431,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C8.K1
,18DAF12D,432,439,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C8.K2
,18DAF12D,440,447,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C8.K3
,18DAF12D,448,455,1,0,0,,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABSdurationbypressure level.C8.K4
,18DAF12D,456,471,1280,0,0,ms,224BA2,624BA2,ff,ECU Activities.ActivationTimers.ABS duration
,18DAF12D,472,535,1,0,0,,224BA2,624BA2,4ff,ECU Activities.ActivationTimers.ASR duration
,18DAF12D,536,551,1280,0,0,ms,224BA2,624BA2,ff,ECU Activities.ActivationTimers.AYC duration
,18DAF12D,552,567,80,0,0,ms,224BA2,624BA2,ff,ECU Activities.ActivationTimers.MSR duration
,18DAF12D,568,583,80,0,0,ms,224BA2,624BA2,ff,ECU Activities.ActivationTimers.HBA duration
,18DAF12D,584,599,20.48,0,0,ms,224BA2,624BA2,ff,ECU Activities.ActivationTimers.HSA duration
,18DAF12D,600,615,1280,0,0,ms,224BA2,624BA2,ff,ECU Activities.ActivationTimers.LWC duration
,18DAF12D,616,639,320,0,0,ms,224BA2,624BA2,ff,ECU Activities.ActivationTimers.HBB duration
,18DAF12D,24,55,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.AxDurationbyLongitudinalAcceleraion.C1
,18DAF12D,56,87,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.AxDurationbyLongitudinalAcceleraion.C2
,18DAF12D,88,119,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.AxDurationbyLongitudinalAcceleraion.C3
,18DAF12D,120,151,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.AxDurationbyLongitudinalAcceleraion.C4
,18DAF12D,152,183,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.AxDurationbyLongitudinalAcceleraion.C5
,18DAF12D,184,215,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.AxDurationbyLongitudinalAcceleraion.C6
,18DAF12D,216,247,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.AxDurationbyLongitudinalAcceleraion.C7
,18DAF12D,248,279,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.AxDurationbyLongitudinalAcceleraion.C8
,18DAF12D,280,311,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.AyDurationbyTransversalAcceleraion.C1
,18DAF12D,312,343,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.AyDurationbyTransversalAcceleraion.C2
,18DAF12D,344,375,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.AyDurationbyTransversalAcceleraion.C3
,18DAF12D,376,407,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.AyDurationbyTransversalAcceleraion.C4
,18DAF12D,408,439,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.AyDurationbyTransversalAcceleraion.C5
,18DAF12D,440,471,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.MissionDurationbyYawSpeedLevel.C1
,18DAF12D,472,503,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.MissionDurationbyYawSpeedLevel.C2
,18DAF12D,504,535,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.MissionDurationbyYawSpeedLevel.C3
,18DAF12D,536,567,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.MissionDurationbyYawSpeedLevel.C4
,18DAF12D,568,591,100,0,0,ms,224BA3,624BA3,ff,ECU Activities.PhysicalData.MissionDurationbyYawSpeedLevel.C5
,18DAF12D,592,615,100,0,0,ms,224BA3,624BA3,ff,ECU Activities.PhysicalData.MissionDurationbyYawSpeedLevel.C6
,18DAF12D,616,639,100,0,0,ms,224BA3,624BA3,ff,ECU Activities.PhysicalData.MissionDurationbyYawSpeedLevel.C7
,18DAF12D,640,663,100,0,0,ms,224BA3,624BA3,ff,ECU Activities.PhysicalData.MissionDurationbyYawSpeedLevel.C8
,18DAF12D,664,679,100,0,0,ms,224BA3,624BA3,ff,ECU Activities.PhysicalData.MissionDurationbyYawSpeedLevel.C9
,18DAF12D,680,711,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.MissionDurationbySWALevel.C1
,18DAF12D,712,743,1,0,0,,224BA3,624BA3,4ff,ECU Activities.PhysicalData.MissionDurationbySWALevel.C2
,18DAF12D,744,767,100,0,0,ms,224BA3,624BA3,ff,ECU Activities.PhysicalData.MissionDurationbySWALevel.C3
,18DAF12D,768,791,100,0,0,ms,224BA3,624BA3,ff,ECU Activities.PhysicalData.MissionDurationbySWALevel.C4
,18DAF12D,792,815,100,0,0,ms,224BA3,624BA3,ff,ECU Activities.PhysicalData.MissionDurationbySWALevel.C5
,18DAF12D,816,839,100,0,0,ms,224BA3,624BA3,ff,ECU Activities.PhysicalData.MissionDurationbySWALevel.C6
,18DAF12D,840,855,100,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.MissionDurationbySWALevel.C7
,18DAF12D,856,879,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C1K1
,18DAF12D,880,903,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C1K2
