,772,640,647,1,0,0,,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Service_Brake_On_Off_06,0:On = Brake pedal pressed;1:Off = Brake pedal not pressed;254:Data Not Valid;255:Data Not Available & Default Value
,772,648,655,1,0,0,,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Service_Brake_On_Off_07,0:On = Brake pedal pressed;1:Off = Brake pedal not pressed;254:Data Not Valid;255:Data Not Available & Default Value
,772,656,663,1,0,0,,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Service_Brake_On_Off_08,0:On = Brake pedal pressed;1:Off = Brake pedal not pressed;254:Data Not Valid;255:Data Not Available & Default Value
,772,664,671,1,0,0,,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Service_Brake_On_Off_09,0:On = Brake pedal pressed;1:Off = Brake pedal not pressed;254:Data Not Valid;255:Data Not Available & Default Value
,772,672,679,1,0,0,,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Service_Brake_On_Off_10,0:On = Brake pedal pressed;1:Off = Brake pedal not pressed;254:Data Not Valid;255:Data Not Available & Default Value
,772,680,687,1,0,0,,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Service_Brake_On_Off_11,0:On = Brake pedal pressed;1:Off = Brake pedal not pressed;254:Data Not Valid;255:Data Not Available & Default Value
,772,688,703,1,0,0,,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Ignition_Cycle_Crash,
,772,704,719,1,0,0,,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Ignition_Cycle_Download,
,772,720,727,1,0,0,,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Safety_Belt_Status_Driver,0:On = Fasten;1:Off = Unfasten;254:Data Not Valid;255:Data Not Available & Default Value
,772,728,735,1,0,0,,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Frontal_Airbag_Warning_Lamp_On_Off,0:On;1:Off;254:Data Not Valid;255:Data Not Available & Default Value
,772,736,743,1,0,0,ms,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Frontal_Airbag_Deployment_time_to first_stage_driver,
,772,744,751,1,0,0,ms,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Frontal_Airbag_Deployment_time_to first_stage_passenger,
,772,752,759,1,0,0,,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Multi_Event_Number_of_Event,1:Single Event or 1st Event of Multi-Event;2:2nd Event of Multi-Event;254:Data Not Valid;255:Data Not Avalaible & Default Value
,772,760,767,1,0,0,s,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Time_From_Event_1_To_2,
,772,768,775,1,0,0,,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Complete_File_Recorded,0:Yes (Completed);1:No (Not Completed);254:Data Not Valid;255:Data Not Available & Default Value
,772,776,783,1,0,0,,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Safety_Belt_Status_Passenger,0:On = Fasten;1:Off = Unfasten;254:Data Not Valid;255:Data Not Available & Default Value
,772,784,791,1,0,0,,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Frontal_Airbag_Suppression_Switch_Right_Front_Passenger,0:On = Passenger Protections are inhibited (for any reason);1:Off = Passenger Protections are not inhibited;254:Data Not Valid;255:Data Not Available & Default Value
,772,792,799,1,0,0,ms,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Frontal_Airbag_Deployment_time_to_second_stage_driver,
,772,800,807,1,0,0,ms,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Frontal_Airbag_Deployment_time_to_second_stage_passenger,
,772,808,815,1,0,0,ms,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Side_Airbag_Deployment_Time_To_Deploy_Driver,
,772,816,823,1,0,0,ms,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Side_Airbag_Deployment_Time_To_Deploy_Right_Front_Passenger,
,772,824,831,1,0,0,ms,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Side_Curtain_Airbag_Deployment_Time_To_Deploy_Driver_Side,
,772,832,839,1,0,0,ms,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Side_Curtain_Airbag_Deployment_Time_To_Deploy_Right_Side,
,772,840,847,1,0,0,ms,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Pretensioner_Deployment_Time_To_Deploy_Driver,
,772,848,855,1,0,0,ms,22201D,62201D,ff,ReadEDRDataEventArea2_1.EDR_Pretensioner_Deployment_Time_To_Deploy_Right_Front_Passenger,
,772,856,863,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_01,
,772,864,871,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_02,
,772,872,879,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_03,
,772,880,887,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_04,
,772,888,895,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_05,
,772,896,903,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_06,
,772,904,911,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_07,
,772,912,919,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_08,
,772,920,927,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_09,
,772,928,935,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_10,
,772,936,943,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_11,
,772,944,951,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_12,
,772,952,959,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_13,
,772,960,967,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_14,
,772,968,975,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_15,
,772,976,983,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_16,
,772,984,991,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_17,
,772,992,999,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_18,
,772,1000,1007,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_19,
,772,1008,1015,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_20,
,772,1016,1023,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_21,
,772,1024,1031,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_22,
,772,1032,1039,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_23,
,772,1040,1047,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_24,
,772,1048,1055,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_25,
,772,1056,1063,1,0,0,g,22201D,62201D,1ff,ReadEDRDataEventArea2_1.EDR_Lateral_Acceleration_26,
,772,24,31,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_01,
,772,32,39,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_02,
,772,40,47,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_03,
,772,48,55,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_04,
,772,56,63,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_05,
,772,64,71,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_06,
,772,72,79,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_07,
,772,80,87,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_08,
,772,88,95,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_09,
,772,96,103,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_10,
,772,104,111,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_11,
,772,112,119,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_12,
,772,120,127,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_13,
,772,128,135,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_14,
,772,136,143,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_15,
,772,144,151,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_16,
,772,152,159,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_17,
,772,160,167,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_18,
,772,168,175,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_19,
,772,176,183,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_20,
,772,184,191,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_21,
,772,192,199,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_22,
,772,200,207,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_23,
,772,208,215,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_24,
,772,216,223,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_25,
,772,224,231,1,0,0,g,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Longitudinal_Acceleration_26,
,772,232,239,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_01,
,772,240,247,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_02,
,772,248,255,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_03,
,772,256,263,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_04,
,772,264,271,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_05,
,772,272,279,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_06,
,772,280,287,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_07,
,772,288,295,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_08,
,772,296,303,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_09,
,772,304,311,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_10,
,772,312,319,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_11,
,772,320,327,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_12,
,772,328,335,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_13,
,772,336,343,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_14,
,772,344,351,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_15,
,772,352,359,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_16,
,772,360,367,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_17,
,772,368,375,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_18,
,772,376,383,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_19,
,772,384,391,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_20,
,772,392,399,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_21,
,772,400,407,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_22,
,772,408,415,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_23,
,772,416,423,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_24,
,772,424,431,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_25,
,772,432,439,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Delta_V_Lat_26,
,772,440,447,1,0,0,km/h,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Max_Delta_V_Lat,
,772,448,455,2.5,0,0,ms,22201E,62201E,1ff,ReadEDRDataEventArea2_2.EDR_Time_Max_Delta_V_Lat,
,772,456,471,100,0,0,rpm,22201E,62201E,ff,ReadEDRDataEventArea2_2.EDR_Engine_RPM_01,
,772,472,487,100,0,0,rpm,22201E,62201E,ff,ReadEDRDataEventArea2_2.EDR_Engine_RPM_02,
,772,488,503,100,0,0,rpm,22201E,62201E,ff,ReadEDRDataEventArea2_2.EDR_Engine_RPM_03,
,772,504,519,100,0,0,rpm,22201E,62201E,ff,ReadEDRDataEventArea2_2.EDR_Engine_RPM_04,
,772,520,535,100,0,0,rpm,22201E,62201E,ff,ReadEDRDataEventArea2_2.EDR_Engine_RPM_05,
,772,536,551,100,0,0,rpm,22201E,62201E,ff,ReadEDRDataEventArea2_2.EDR_Engine_RPM_06,
,772,552,567,100,0,0,rpm,22201E,62201E,ff,ReadEDRDataEventArea2_2.EDR_Engine_RPM_07,
,772,568,583,100,0,0,rpm,22201E,62201E,ff,ReadEDRDataEventArea2_2.EDR_Engine_RPM_08,
,772,584,599,100,0,0,rpm,22201E,62201E,ff,ReadEDRDataEventArea2_2.EDR_Engine_RPM_09,
,772,600,615,100,0,0,rpm,22201E,62201E,ff,ReadEDRDataEventArea2_2.EDR_Engine_RPM_10,
,772,616,631,100,0,0,rpm,22201E,62201E,ff,ReadEDRDataEventArea2_2.EDR_Engine_RPM_11,
,772,24,511,1,0,0,,22201F,62201F,4ff,ReadEDRDataEventArea2_3.EDR_Vehicle_Roll_Angle,
,772,512,527,2.5,0,0,°,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_Steering_Input_01,
,772,528,543,2.5,0,0,°,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_Steering_Input_02,
,772,544,559,2.5,0,0,°,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_Steering_Input_03,
,772,560,575,2.5,0,0,°,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_Steering_Input_04,
,772,576,591,2.5,0,0,°,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_Steering_Input_05,
,772,592,607,2.5,0,0,°,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_Steering_Input_06,
,772,608,623,2.5,0,0,°,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_Steering_Input_07,
,772,624,639,2.5,0,0,°,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_Steering_Input_08,
,772,640,655,2.5,0,0,°,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_Steering_Input_09,
,772,656,671,2.5,0,0,°,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_Steering_Input_10,
,772,672,687,2.5,0,0,°,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_Steering_Input_11,
,772,688,695,1,0,0,g,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_Max_Accel_Long,
,772,696,703,2.5,0,0,ms,22201F,62201F,ff,ReadEDRDataEventArea2_3.EDR_Time_Max_Accel_Long,
,772,704,711,1,0,0,g,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_Max_Accel_Lat,
,772,712,719,2.5,0,0,ms,22201F,62201F,ff,ReadEDRDataEventArea2_3.EDR_Time_Max_Accel_Lat,
,772,720,895,1,0,0,,22201F,62201F,4ff,ReadEDRDataEventArea2_3.EDR_Motor_RPM,
,772,904,911,1,0,0,,22201F,62201F,ff,ReadEDRDataEventArea2_3.EDR_Seat_Track_Position_Switch_Driver,0:Yes = Front;1:No = Rear;254:Data Not Valid;255:Data Not Available & Default Value
,772,928,928,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSinRegulation_01,0:no ABS regulation;1:ABS in regulation
,772,929,929,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSMalfunction_01,0:no ABS malfunction;1:ABS mulfunction
,772,933,933,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCinRegulation_01,0:no AYC regulation;1:AYC in regulation
,772,934,934,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCMalfunction_01,0:no AYC malfunction;1:AYC malfunction
,772,936,936,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSinRegulation_02,0:no ABS regulation;1:ABS in regulation
,772,937,937,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSMalfunction_02,0:no ABS malfunction;1:ABS mulfunction
,772,941,941,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCinRegulation_02,0:no AYC regulation;1:AYC in regulation
,772,942,942,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCMalfunction_02,0:no AYC malfunction;1:AYC malfunction
,772,944,944,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSinRegulation_03,0:no ABS regulation;1:ABS in regulation
,772,945,945,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSMalfunction_03,0:no ABS malfunction;1:ABS mulfunction
,772,949,949,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCinRegulation_03,0:no AYC regulation;1:AYC in regulation
,772,950,950,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCMalfunction_03,0:no AYC malfunction;1:AYC malfunction
,772,952,952,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSinRegulation_04,0:no ABS regulation;1:ABS in regulation
,772,953,953,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSMalfunction_04,0:no ABS malfunction;1:ABS mulfunction
,772,957,957,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCinRegulation_04,0:no AYC regulation;1:AYC in regulation
,772,958,958,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCMalfunction_04,0:no AYC malfunction;1:AYC malfunction
,772,960,960,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSinRegulation_05,0:no ABS regulation;1:ABS in regulation
,772,961,961,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSMalfunction_05,0:no ABS malfunction;1:ABS mulfunction
,772,965,965,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCinRegulation_05,0:no AYC regulation;1:AYC in regulation
,772,966,966,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCMalfunction_05,0:no AYC malfunction;1:AYC malfunction
,772,968,968,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSinRegulation_06,0:no ABS regulation;1:ABS in regulation
,772,969,969,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSMalfunction_06,0:no ABS malfunction;1:ABS mulfunction
,772,973,973,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCinRegulation_06,0:no AYC regulation;1:AYC in regulation
,772,974,974,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCMalfunction_06,0:no AYC malfunction;1:AYC malfunction
,772,976,976,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSinRegulation_07,0:no ABS regulation;1:ABS in regulation
,772,977,977,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSMalfunction_07,0:no ABS malfunction;1:ABS mulfunction
,772,981,981,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCinRegulation_07,0:no AYC regulation;1:AYC in regulation
,772,982,982,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCMalfunction_07,0:no AYC malfunction;1:AYC malfunction
,772,984,984,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSinRegulation_08,0:no ABS regulation;1:ABS in regulation
,772,985,985,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSMalfunction_08,0:no ABS malfunction;1:ABS mulfunction
,772,989,989,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCinRegulation_08,0:no AYC regulation;1:AYC in regulation
,772,990,990,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCMalfunction_08,0:no AYC malfunction;1:AYC malfunction
,772,992,992,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSinRegulation_09,0:no ABS regulation;1:ABS in regulation
,772,993,993,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSMalfunction_09,0:no ABS malfunction;1:ABS mulfunction
,772,997,997,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCinRegulation_09,0:no AYC regulation;1:AYC in regulation
,772,998,998,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCMalfunction_09,0:no AYC malfunction;1:AYC malfunction
,772,1000,1000,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSinRegulation_10,0:no ABS regulation;1:ABS in regulation
,772,1001,1001,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSMalfunction_10,0:no ABS malfunction;1:ABS mulfunction
,772,1005,1005,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCinRegulation_10,0:no AYC regulation;1:AYC in regulation
,772,1006,1006,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCMalfunction_10,0:no AYC malfunction;1:AYC malfunction
,772,1008,1008,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSinRegulation_11,0:no ABS regulation;1:ABS in regulation
,772,1009,1009,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_ABSMalfunction_11,0:no ABS malfunction;1:ABS mulfunction
,772,1013,1013,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCinRegulation_11,0:no AYC regulation;1:AYC in regulation
,772,1014,1014,1,0,0,,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_ABS Status_AYCMalfunction_11,0:no AYC malfunction;1:AYC malfunction
,772,1072,1103,1,0,0,s,22201F,62201F,1ff,ReadEDRDataEventArea2_3.EDR_Life_Time_Counter,
,772,24,25,1,0,0,,223001,623001,ff,Configuration table.Side direction configuration,1:Right hand side vehicle;2:Left hand side vehicle;3:Not configured
,772,40,40,1,0,0,,223001,623001,ff,Configuration table.CP Front driver airbag level 1,0:not programmed;1:programmed
,772,42,42,1,0,0,,223001,623001,ff,Configuration table.CP Front passenger airbag level 1,0:not programmed;1:programmed
,772,47,47,1,0,0,,223001,623001,ff,Configuration table.CP Front Right Belt Pyro Rolling System,0:not programmed;1:programmed
,772,48,48,1,0,0,,223001,623001,ff,Configuration table.CP Front Left Belt Pyro Rolling System,0:not programmed;1:programmed
,772,49,49,1,0,0,,223001,623001,ff,Configuration table.CP Front Right Lap Pretensioner,0:not programmed;1:programmed
,772,50,50,1,0,0,,223001,623001,ff,Configuration table.CP Front Left Lap Pretensioner,0:not programmed;1:programmed
,772,51,51,1,0,0,,223001,623001,ff,Configuration table.CP Rear Right Belt Pyro Rolling System,0:not programmed;1:programmed
,772,52,52,1,0,0,,223001,623001,ff,Configuration table.CP Rear Left Belt Pyro Rolling System,0:not programmed;1:programmed
,772,55,55,1,0,0,,223001,623001,ff,Configuration table.CP Front right thorax pelvis airbag,0:not programmed;1:programmed
,772,56,56,1,0,0,,223001,623001,ff,Configuration table.CP Front left thorax pelvis airbag,0:not programmed;1:programmed
,772,59,59,1,0,0,,223001,623001,ff,Configuration table.CP Front Right curtain airbag,0:not programmed;1:programmed
,772,60,60,1,0,0,,223001,623001,ff,Configuration table.CP Front Left curtain airbag,0:not programmed;1:programmed
,772,67,67,1,0,0,,223001,623001,ff,Configuration table.CP Pyrofuse 1,0:not programmed;1:programmed
,772,68,68,1,0,0,,223001,623001,ff,Configuration table.CP Pyrofuse 2,0:not programmed;1:programmed
,772,88,88,1,0,0,,223001,623001,ff,Configuration table.CP Center frontal restraints sensor,0:not programmed;1:programmed
,772,89,89,1,0,0,,223001,623001,ff,Configuration table.CP B-Pillar Satellite,0:not programmed;1:programmed
,772,90,90,1,0,0,,223001,623001,ff,Configuration table.CP Door Satellite,0:not programmed;1:programmed
,772,92,92,1,0,0,,223001,623001,ff,Configuration table.CP Rollover,0:not programmed;1:programmed
,772,104,104,1,0,0,,223001,623001,ff,Configuration table.CP Front 1st Row right buckle switch,0:not programmed;1:programmed
