,7DA,24,31,1,0,0,,2240AE,6240AE,ff,MQTTRetryPUBLISHOccurrence
,7DA,24,31,1,0,0,,2240B1,6240B1,ff,VoLTE activation flag,0:voLTE deactivated;1:voLTE activated
,7DA,24,31,1,0,0,°,2240B5,6240B5,ff,GNSS_MIN_ELEVATION
,7DA,24,39,1,0,0,,2240B6,6240B6,ff,CELLULAR NUMBER OF DATA Rx.Number of datas
,7DA,24,39,1,0,0,,2240B7,6240B7,ff,CELLULAR NUMBER OF DATA Tx.Number of datas
,7DA,25,25,1,0,0,,2240B8,6240B8,ff,Conf_Vehicle_WakeUp_timeout.no time/infinite time
,7DA,26,31,1,0,0,s,2240B8,6240B8,ff,Conf_Vehicle_WakeUp_timeout.Time configuration
,7DA,24,24,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte0.Stop_Engine,0:Code not needed;1:Code needed
,7DA,25,25,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte0.Start_Engine,0:Code not needed;1:Code needed
,7DA,26,26,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte0.Forbid_Charge,0:Code not needed;1:Code needed
,7DA,27,27,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte0.Allow_Charge,0:Code not needed;1:Code needed
,7DA,28,28,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte0.Configure_without_Protect_Unprotect,0:Code not needed;1:Code needed
,7DA,29,29,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte0.Configure_with_Protect_Unprotect,0:Code not needed;1:Code needed
,7DA,30,30,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.bye0.Unprotect_Vehicle,0:Code not needed;1:Code needed
,7DA,31,31,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte0.Protect_Vehicle,0:Code not needed;1:Code needed
,7DA,32,32,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte1.Close_Sunroof,0:Code not needed;1:Code needed
,7DA,33,33,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte1.Open_Sunroof,0:Code not needed;1:Code needed
,7DA,34,34,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte1.Unlock_Trunk,0:Code not needed;1:Code needed
,7DA,35,35,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte1.Lock_Trunk,0:Code not needed;1:Code needed
,7DA,36,36,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte1.Lock_Doors,0:Code not needed;1:Code needed
,7DA,37,37,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte1.Unlock_Driver_Door,0:Code not needed;1:Code needed
,7DA,38,38,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte1.Unlock_All_Doors,0:Code not needed;1:Code needed
,7DA,39,39,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte1.Double_Start_Engine,0:Code not needed;1:Code needed
,7DA,40,40,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte2.Remote_Horn&Light_StopRequest,0:Code not needed;1:Code needed
,7DA,41,41,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte2.Start_Horn&Lights,0:Code not needed;1:Code needed
,7DA,42,42,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte2.Start_Lights,0:Code not needed;1:Code needed
,7DA,43,43,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte2.Start_Horn,0:Code not needed;1:Code needed
,7DA,44,44,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte2.Stop_Pre_Conditioning,0:Code not needed;1:Code needed
,7DA,45,45,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte2.Start_Pre_Conditioning,0:Code not needed;1:Code needed
,7DA,46,46,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte2.Close_Windows,0:Code not needed;1:Code needed
,7DA,47,47,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte2.Windows_Open,0:Code not needed;1:Code needed
,7DA,54,54,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte3.Stop_Charging,0:Code not needed;1:Code needed
,7DA,55,55,1,0,0,,2240B9,6240B9,ff,Param_Pin_Code_need.byte3.Start_Charging,0:Code not needed;1:Code needed
,7DA,24,24,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte0.Stop_Engine,0:Presence not needed;1:Presence needed
,7DA,25,25,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte0.Start_Engine,0:Presence not needed;1:Presence needed
,7DA,32,32,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte1.Close_Sunroof,0:Presence not needed;1:Presence needed
,7DA,33,33,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte1.Open_Sunroof,0:Presence not needed;1:Presence needed
,7DA,34,34,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte1.Unlock_Trunk,0:Presence not needed;1:Presence needed
,7DA,35,35,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte1.Lock_Trunk,0:Presence not needed;1:Presence needed
,7DA,36,36,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte1.Lock_Doors,0:Presence not needed;1:Presence needed
,7DA,37,37,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte1.Unlock_Driver_Door,0:Presence not needed;1:Presence needed
,7DA,38,38,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte1.Unlock_All_Doors,0:Presence not needed;1:Presence needed
,7DA,39,39,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte1.Double_Start_Engine,0:Presence not needed;1:Presence needed
,7DA,40,40,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte2.Remote_Horn&Light_StopRequest,0:Presence not needed;1:Presence needed
,7DA,41,41,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte2.Start_Horn&Lights,0:Presence not needed;1:Presence needed
,7DA,42,42,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte2.Start_Lights,0:Presence not needed;1:Presence needed
,7DA,43,43,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte2.Start_Horn,0:Presence not needed;1:Presence needed
,7DA,44,44,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte2.Stop_Pre_Conditioning,0:Presence not needed;1:Presence needed
,7DA,45,45,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte2.Start_Pre_Conditioning,0:Presence not needed;1:Presence needed
,7DA,46,46,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte2.Close_Windows,0:Presence not needed;1:Presence needed
,7DA,47,47,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte2.Windows_Open,0:Presence not needed;1:Presence needed
,7DA,54,54,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte3.Stop_Charging,0:Presence not needed;1:Presence needed
,7DA,55,55,1,0,0,,2240BA,6240BA,ff,Conf_Customer_Presence_need.byte3.Start_Charging,0:Presence not needed;1:Presence needed
,7DA,24,31,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte0.Protect_Vehicle
,7DA,32,39,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte1.Unprotect_Vehicle
,7DA,40,47,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte2.Configure_with_protect_unprotect
,7DA,48,55,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte3.Configure_without_protect_unprotect
,7DA,56,63,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte4.Allow_Charge
,7DA,64,71,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte5.Forbid_Charge
,7DA,72,79,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte6.Start_Engine
,7DA,80,87,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte7.Stop_Engine
,7DA,88,95,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte8.Double_Start_Engine
,7DA,96,103,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte9.Unlock_All_Doors
,7DA,104,111,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte10.Unlock_Driver_Door
,7DA,112,119,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte11.Lock_Doors
,7DA,120,127,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte12.Lock_Trunk
,7DA,128,135,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte13.Unlock_Trunk
,7DA,136,143,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte14.Open_Sunroof
,7DA,144,151,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte15.Close_Sunroof
,7DA,152,159,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte16.Windows_Open
,7DA,160,167,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte17.Close_Windows
,7DA,168,175,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte18.Start_Pre_conditioning
,7DA,176,183,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte19.Stop_Pre_conditioning
,7DA,184,191,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte20.Start_Horn
,7DA,192,199,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte21.Start_Lights
,7DA,200,207,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte22.Start_Horn&Lights
,7DA,208,215,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte23.Remote_Horn&Light_Stop Request
,7DA,216,223,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte24.Start_Charging
,7DA,224,231,1,0,0,min,2240BB,6240BB,ff,Conf_Request_timeout_1.byte25.Stop_Charging
,7DA,24,24,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte0.Stop_Engine,0:not Inhibited on board;1:inhibited on board
,7DA,25,25,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte0.Start_Engine,0:not Inhibited on board;1:inhibited on board
,7DA,32,32,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte1.Close_Sunroof,0:not Inhibited on board;1:inhibited on board
,7DA,33,33,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte1.Open_Sunroof,0:not Inhibited on board;1:inhibited on board
,7DA,34,34,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte1.Unlock_Trunk,0:not Inhibited on board;1:inhibited on board
,7DA,35,35,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte1.Lock_Trunk,0:not Inhibited on board;1:inhibited on board
,7DA,36,36,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte1.Lock_Doors,0:not Inhibited on board;1:inhibited on board
,7DA,37,37,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte1.Unlock_Driver_Door,0:not Inhibited on board;1:inhibited on board
,7DA,38,38,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte1.Unlock_All_Doors,0:not Inhibited on board;1:inhibited on board
,7DA,39,39,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte1.Double_Start_Engine,0:not Inhibited on board;1:inhibited on board
,7DA,40,40,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte2.Remote_Horn&Light_StopRequest,0:not Inhibited on board;1:inhibited on board
,7DA,41,41,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte2.Start_Horn&Lights,0:not Inhibited on board;1:inhibited on board
,7DA,42,42,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte2.Start_Lights,0:not Inhibited on board;1:inhibited on board
,7DA,43,43,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte2.Start_Horn,0:not Inhibited on board;1:inhibited on board
,7DA,44,44,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte2.Stop_Pre_Conditioning,0:not Inhibited on board;1:inhibited on board
,7DA,45,45,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte2.Start_Pre_Conditioning,0:not Inhibited on board;1:inhibited on board
,7DA,46,46,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte2.Close_Windows,0:not Inhibited on board;1:inhibited on board
,7DA,47,47,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte2.Windows_Open,0:not Inhibited on board;1:inhibited on board
,7DA,54,54,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte3.Stop_Charging,0:not Inhibited on board;1:inhibited on board
,7DA,55,55,1,0,0,,2240BC,6240BC,ff,Conf_Remote_function_inhibited_onboard.byte3.Start_Charging,0:not Inhibited on board;1:inhibited on board
,7DA,24,27,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte0.Unprotect_Vehicle
,7DA,28,31,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte0.Protect_Vehicle
,7DA,32,35,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte1.Configure_without_protect_unprotect
,7DA,36,39,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte1.Configure_with_protect_unprotect
,7DA,40,43,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte2.Forbid_Charge
,7DA,44,47,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte2.Allow_Charge
,7DA,48,51,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte3.Stop_Engine
,7DA,52,55,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte3.Start_Engine
,7DA,56,59,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte4.Unlock_All_Doors
,7DA,60,63,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte4.Double_Start_Engine
,7DA,64,67,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte5.Lock_Doors
,7DA,68,71,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte5.Unlock_Driver_Door
,7DA,72,75,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte6.Unlock_Trunk
,7DA,76,79,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte6.Lock_Trunk
,7DA,80,83,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte7.Close_Sunroof
,7DA,84,87,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte7.Open_Sunroof
,7DA,88,91,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte8.Close_Windows
,7DA,92,95,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte8.Windows_Open
,7DA,96,99,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte9.Stop_Pre_conditioning
,7DA,100,103,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte9.Start_Pre_conditioning
,7DA,104,107,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte10.Start_Lights
,7DA,108,111,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte10.Start_Horn
,7DA,112,115,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte11.Remote_Horn&Light_StopRequest
,7DA,116,119,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte11.Start_Horn&Lights
,7DA,120,123,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte12.Stop_Charging
,7DA,124,127,1,0,0,,2240BD,6240BD,ff,Conf_Cipher_secured_retry.byte12.Start_Charging
,7DA,24,31,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte0.Protect_Vehicle
,7DA,32,39,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte1.Unprotect_Vehicle
,7DA,40,47,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte2.Configure_with_protect_unprotect
,7DA,48,55,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte3.Configure_without_protect_unprotect
,7DA,56,63,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte4.Allow_Charge
,7DA,64,71,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte5.Forbid_Charge
,7DA,72,79,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte6.Start_Engine
,7DA,80,87,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte7.Stop_Engine
,7DA,88,95,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte8.Double_Start_Engine
,7DA,96,103,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte9.Unlock_All_Doors
,7DA,104,111,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte10.Unlock_Driver_Door
,7DA,112,119,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte11.Lock_Doors
,7DA,120,127,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte12.Lock_Trunk
,7DA,128,135,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte13.Unlock_Trunk
,7DA,136,143,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte14.Open_Sunroof
,7DA,144,151,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte15.Close_Sunroof
,7DA,152,159,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte16.Windows_Open
,7DA,160,167,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte17.Close_Windows
,7DA,168,175,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte18.Start_Pre_conditioning
,7DA,176,183,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte19.Stop_Pre_conditioning
,7DA,184,191,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte20.Start_Horn
,7DA,192,199,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte21.Start_Lights
,7DA,200,207,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte22.Start_Horn&Lights
,7DA,208,215,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte23.Remote_Horn&Light_StopRequest
,7DA,216,223,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte24.Start_Charging
,7DA,224,231,1,0,0,s,2240BE,6240BE,ff,Conf_Request_comm_timeout.byte25.Stop_Charging
,7DA,24,31,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte0.Protect_Vehicle
,7DA,32,39,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte1.Unprotect_Vehicle
,7DA,40,47,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte2.Configure_with_protect_unprotect
,7DA,48,55,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte3.Configure_without_protect_unprotect
,7DA,56,63,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte4.Allow_Charge
,7DA,64,71,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte5.Forbid_Charge
,7DA,72,79,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte6.Start_Engine
,7DA,80,87,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte7.Stop_Engine
,7DA,88,95,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte8.Double_Start_Engine
,7DA,96,103,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte9.Unlock_All_Doors
,7DA,104,111,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte10.Unlock_Driver_Door
,7DA,112,119,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte11.Lock_Doors
,7DA,120,127,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte12.Lock_Trunk
,7DA,128,135,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte13.Unlock_Trunk
,7DA,136,143,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte14.Open_Sunroof
,7DA,144,151,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte15.Close_Sunroof
,7DA,152,159,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte16.Windows_Open
,7DA,160,167,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte17.Close_Windows
,7DA,168,175,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte18.Start_Pre_conditioning
,7DA,176,183,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte19.Stop_Pre_conditioning
,7DA,184,191,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte20.Start_Horn
,7DA,192,199,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte21.Start_Lights
,7DA,200,207,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte22.Start_Horn&Lights
,7DA,208,215,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte23.Remote_Horn&Light_StopRequest
,7DA,216,223,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte24.Start_Charging
,7DA,224,231,1,0,0,s,2240BF,6240BF,ff,Conf_Cipher_secured_comm_timeout.byte25.Stop_Charging
,7DA,24,527,1,0,0,,2240C2,6240C2,2ff,APN3 parameters Profile 1.APN3
,7DA,528,783,1,0,0,,2240C2,6240C2,2ff,APN3 parameters Profile 1.APN3UID
,7DA,784,1039,1,0,0,,2240C2,6240C2,2ff,APN3 parameters Profile 1.APN3PWD
,7DA,24,527,1,0,0,,2240C4,6240C4,2ff,APN5 parameters Profile 1.APN5
,7DA,528,783,1,0,0,,2240C4,6240C4,2ff,APN5 parameters Profile 1.APN5UID
,7DA,784,1039,1,0,0,,2240C4,6240C4,2ff,APN5 parameters Profile 1.APN5PWD
,7DA,24,527,1,0,0,,2240C5,6240C5,2ff,APN6 parameters Profile 1.APN6
,7DA,528,783,1,0,0,,2240C5,6240C5,2ff,APN6 parameters Profile 1.APN6UID
,7DA,784,1039,1,0,0,,2240C5,6240C5,2ff,APN6 parameters Profile 1.APN6PWD
,7DA,24,527,1,0,0,,2240C6,6240C6,2ff,APN7 parameters Profile 1.APN7
,7DA,528,783,1,0,0,,2240C6,6240C6,2ff,APN7 parameters Profile 1.APN7UID
,7DA,784,1039,1,0,0,,2240C6,6240C6,2ff,APN7 parameters Profile 1.APN7PWD
,7DA,24,527,1,0,0,,2240C7,6240C7,2ff,APN8 parameters Profile 1.APN8
,7DA,528,783,1,0,0,,2240C7,6240C7,2ff,APN8 parameters Profile 1.APN8UID
,7DA,784,1039,1,0,0,,2240C7,6240C7,2ff,APN8 parameters Profile 1.APN8PWD
,7DA,24,71,1,0,0,,2240C8,6240C8,2ff,HPLMN profile 2
,7DA,24,279,1,0,0,,2240C9,6240C9,2ff,SIM PIN Code Profile 2
,7DA,24,31,1,0,0,,2240CA,6240CA,ff,SIM PIN Used Profile 2,0:Deactivated;1:Activated
,7DA,24,527,1,0,0,,2240CB,6240CB,2ff,APN1 parameters Profile 2.APN1
,7DA,528,783,1,0,0,,2240CB,6240CB,2ff,APN1 parameters Profile 2.APN1UID
,7DA,784,1039,1,0,0,,2240CB,6240CB,2ff,APN1 parameters Profile 2.APN1PWD
,7DA,24,527,1,0,0,,2240CC,6240CC,2ff,APN3 parameters Profile 2.APN3
,7DA,528,783,1,0,0,,2240CC,6240CC,2ff,APN3 parameters Profile 2.APN3UID
,7DA,784,1039,1,0,0,,2240CC,6240CC,2ff,APN3 parameters Profile 2.APN3PWD
,7DA,24,527,1,0,0,,2240CD,6240CD,2ff,APN5 parameters Profile 2.APN5
,7DA,528,783,1,0,0,,2240CD,6240CD,2ff,APN5 parameters Profile 2.APN5UID
,7DA,784,1039,1,0,0,,2240CD,6240CD,2ff,APN5 parameters Profile 2.APN5PWD
,7DA,24,527,1,0,0,,2240CE,6240CE,2ff,APN6 parameters Profile 2.APN6
,7DA,528,783,1,0,0,,2240CE,6240CE,2ff,APN6 parameters Profile 2.APN6UID
,7DA,784,1039,1,0,0,,2240CE,6240CE,2ff,APN6 parameters Profile 2.APN6PWD
,7DA,24,527,1,0,0,,2240CF,6240CF,2ff,APN7 parameters Profile 2.APN7
,7DA,528,783,1,0,0,,2240CF,6240CF,2ff,APN7 parameters Profile 2.APN7UID
,7DA,784,1039,1,0,0,,2240CF,6240CF,2ff,APN7 parameters Profile 2.APN7PWD
,7DA,24,527,1,0,0,,2240D0,6240D0,2ff,APN8 parameters Profile 2.APN8
,7DA,528,783,1,0,0,,2240D0,6240D0,4ff,APN8 parameters Profile 2.APN8UID
,7DA,784,1039,1,0,0,,2240D0,6240D0,2ff,APN8 parameters Profile 2.APN8PWD
,7DA,24,31,1,0,0,,2240E0,6240E0,ff,Radio Wave RF,0:Radio wave RF OFF;1:Radio wave RF ON
,7DA,24,279,1,0,0,,2240E7,6240E7,2ff,MQTTServerPort
,7DA,24,31,1,0,0,,2240EC,6240EC,ff,DRX to Off Notification,0:Deactivated;1:Activated
,7DA,24,31,1,0,0,s,2240ED,6240ED,ff,StOffSmsMaxT
,7DA,24,31,1,0,0,s,2240EF,6240EF,ff,StOffDataMaxT
,7DA,24,31,1,0,0,d,2240F0,6240F0,ff,TowDeactivateTime
,7DA,24,39,1,0,0,s,2240F3,6240F3,ff,DRMdataReqTimeout
,7DA,24,31,1,0,0,,2240F4,6240F4,ff,DRXactStatus,0:Deactivated;1:Activated
,7DA,24,31,1,0,0,km/h,2240F6,6240F6,ff,Speed_Threshold
,7DA,24,39,1,0,0,m,2240F7,6240F7,ff,Distance_threshold
,7DA,24,31,1,0,0,,2240F8,6240F8,ff,Ecall crash detected conf,0:Inactive;1:Active
,7DA,24,31,1,0,0,,2240F9,6240F9,ff,Ecall internal detection conf,0:Inactive;1:Active
,7DA,24,31,1,0,0,,2240FB,6240FB,ff,IP_address_APN3.status,0:IP address not available;1:IPV4 address available;2:IPV6 address available
,7DA,32,159,1,0,0,,2240FB,6240FB,4ff,IP_address_APN3.address
,7DA,24,31,1,0,0,,2240FE,6240FE,ff,Powertype,0:ICE;1:EV;2:HEV;3:PHEV
,7DA,24,31,1,0,0,,2240FF,6240FF,ff,XCALL - Destination_address,1:A_Vnext;2:Call_center
,7DA,24,279,1,0,0,,224100,624100,2ff,Xcall - Offboard_server_number
