,765,0,0,1,0,0,,1081,5081,ff,Default Diagnostic Session
,765,0,0,1,0,0,,1085,5085,ff,Reprog Session
,765,0,0,1,0,0,,10C0,50C0,ff,Start Diagnostic Session
,765,0,0,1,0,0,,14FFFFFF,54FFFFFF,ff,ClearDiagnosticInformation.All
,765,16,23,1,0,0,,1902FF,5902FF,ff,DTCStatusAvailabilityMask
,765,304,311,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION_MEDIUM 16,0:BY_NONE;1:BY_EMERGENCY_CRASH;2:BY_SECURITY_CRASH;4:BY_CDL;5:BY_BACK_UP;6:BY_MASTER_DOOR;7:BY_RKE;8:BY_RKE_VALET;9:BY_HANDSFREE;3:BY_KEY;10:BY_BACKDOOR_HANDSFREE;11:BY_WAC;12:BY_KNOB;13:BY_AUTH;14:BY_AUTO_RELOCK;15:BY_DIAG_TOOL;16:BY_RTL_DOOR;17:BY_RTL_CARD;18:BY_LWS;19:BY_CHILD;20:BY_RKE_SLD_RIGHT_LONG_PRESS;21:BY_RKE_SLD_LEFT_LONG_PRESS;22:BY_ASDM_RIGHT;23:BY_ASDM_LEFT;24:BY_INSIDE_SW;25:BY_OUTSIDE_SW;26:BY_CAR_SHARING;27:BY_BACKDOOR_RKE;28:BY_NFC;29:BY_RLU
,765,312,319,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION_MEDIUM 17,0:BY_NONE;1:BY_EMERGENCY_CRASH;2:BY_SECURITY_CRASH;4:BY_CDL;5:BY_BACK_UP;6:BY_MASTER_DOOR;7:BY_RKE;8:BY_RKE_VALET;9:BY_HANDSFREE;3:BY_KEY;10:BY_BACKDOOR_HANDSFREE;11:BY_WAC;12:BY_KNOB;13:BY_AUTH;14:BY_AUTO_RELOCK;15:BY_DIAG_TOOL;16:BY_RTL_DOOR;17:BY_RTL_CARD;18:BY_LWS;19:BY_CHILD;20:BY_RKE_SLD_RIGHT_LONG_PRESS;21:BY_RKE_SLD_LEFT_LONG_PRESS;22:BY_ASDM_RIGHT;23:BY_ASDM_LEFT;24:BY_INSIDE_SW;25:BY_OUTSIDE_SW;26:BY_CAR_SHARING;27:BY_BACKDOOR_RKE;28:BY_NFC;29:BY_RLU
,765,320,327,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION_MEDIUM 18,0:BY_NONE;1:BY_EMERGENCY_CRASH;2:BY_SECURITY_CRASH;4:BY_CDL;5:BY_BACK_UP;6:BY_MASTER_DOOR;7:BY_RKE;8:BY_RKE_VALET;9:BY_HANDSFREE;3:BY_KEY;10:BY_BACKDOOR_HANDSFREE;11:BY_WAC;12:BY_KNOB;13:BY_AUTH;14:BY_AUTO_RELOCK;15:BY_DIAG_TOOL;16:BY_RTL_DOOR;17:BY_RTL_CARD;18:BY_LWS;19:BY_CHILD;20:BY_RKE_SLD_RIGHT_LONG_PRESS;21:BY_RKE_SLD_LEFT_LONG_PRESS;22:BY_ASDM_RIGHT;23:BY_ASDM_LEFT;24:BY_INSIDE_SW;25:BY_OUTSIDE_SW;26:BY_CAR_SHARING;27:BY_BACKDOOR_RKE;28:BY_NFC;29:BY_RLU
,765,328,335,1,0,0,,2122,6122,ff,LAST_DOOR_LOCK_OPEN_ACTION_MEDIUM 19,0:BY_NONE;1:BY_EMERGENCY_CRASH;2:BY_SECURITY_CRASH;4:BY_CDL;5:BY_BACK_UP;6:BY_MASTER_DOOR;7:BY_RKE;8:BY_RKE_VALET;9:BY_HANDSFREE;3:BY_KEY;10:BY_BACKDOOR_HANDSFREE;11:BY_WAC;12:BY_KNOB;13:BY_AUTH;14:BY_AUTO_RELOCK;15:BY_DIAG_TOOL;16:BY_RTL_DOOR;17:BY_RTL_CARD;18:BY_LWS;19:BY_CHILD;20:BY_RKE_SLD_RIGHT_LONG_PRESS;21:BY_RKE_SLD_LEFT_LONG_PRESS;22:BY_ASDM_RIGHT;23:BY_ASDM_LEFT;24:BY_INSIDE_SW;25:BY_OUTSIDE_SW;26:BY_CAR_SHARING;27:BY_BACKDOOR_RKE;28:BY_NFC;29:BY_RLU
,765,336,367,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 0
,765,368,399,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 1
,765,400,431,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 2
,765,432,463,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 3
,765,464,495,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 4
,765,496,527,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 5
,765,528,559,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 6
,765,560,591,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 7
,765,592,623,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 8
,765,624,655,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 9
,765,656,687,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 10
,765,688,719,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 11
,765,720,751,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 12
,765,752,783,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 13
,765,784,815,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 14
,765,816,847,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 15
,765,848,879,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 16
,765,880,911,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 17
,765,912,943,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 18
,765,944,975,1,0,0,,2122,6122,4ff,LAST_DOOR_LOCK_OPEN_ACTION_TIME 19
,765,16,16,1,0,0,,2123,6123,ff,ANTI_HIJACK_CF,1:true;0:false
,765,17,17,1,0,0,,2123,6123,ff,BTN_TAILGATE_OPENING_CF,1:true;0:false
,765,18,18,1,0,0,,2123,6123,ff,CHILD_LOCK_SWITCH_REVERSE_CF,1:true;0:false
,765,19,19,1,0,0,,2123,6123,ff,CRASH_DETECTION_CF,1:true;0:false
,765,20,20,1,0,0,,2123,6123,ff,DRIVER_ON_RIGHT_SIDE_CF,1:true;0:false
,765,22,22,1,0,0,,2123,6123,ff,LOCK_UNLOCK_BUTTON_CF,1:true;0:false
,765,23,23,1,0,0,,2123,6123,ff,PLANT_LOCK_WITH_SPEED_CF,1:true;0:false
,765,24,24,1,0,0,,2123,6123,ff,RKE_BACK_DOORS_CF,1:true;0:false
,765,25,25,1,0,0,,2123,6123,ff,SUPERLOCK_CF,1:true;0:false
,765,32,47,1.66666666666667E-04,0,3,min,2123,6123,ff,AUTO_RELOCK_TIMEOUT_CF
,765,48,48,1,0,0,,2123,6123,ff,REVERSE_SW_ON_BACK_DOOR_CF,1:true;0:false
,765,49,49,1,0,0,,2123,6123,ff,REVERSE_SW_ON_FL_DOOR_CF,1:true;0:false
,765,50,50,1,0,0,,2123,6123,ff,REVERSE_SW_ON_FR_DOOR_CF,1:true;0:false
,765,51,51,1,0,0,,2123,6123,ff,REVERSE_SW_ON_RR_DOOR_CF,1:true;0:false
,765,52,52,1,0,0,,2123,6123,ff,REVERSE_SW_ON_RL_DOOR_CF,1:true;0:false
,765,53,53,1,0,0,,2123,6123,ff,LOAD_AREA_CF,1:true;0:false
,765,54,54,1,0,0,,2123,6123,ff,LATCH_TYPE_ON_BACK_DOOR_CF,1:true;0:false
,765,55,55,1,0,0,,2123,6123,ff,DOORLOCK_OUTPUT_CF,1:true;0:false
,765,56,56,1,0,0,,2123,6123,ff,OPEN_REAR_SIDE_DOOR_ARE_NOT_LOCKABLE_CF,1:true;0:false
,765,57,57,1,0,0,,2123,6123,ff,KNOB_CF,1:true;0:false
,765,58,58,1,0,0,,2123,6123,ff,RKE_BACK_DOOR_OPENING_CF,1:true;0:false
,765,64,71,1,0,0,km/h,2123,6123,ff,LWS_SPEED_THRESH_CF
,765,16,31,.01,0,2,s,2124,6124,ff,ANTI_HIJACK_TM_TP
,765,32,47,.01,0,2,s,2124,6124,ff,CHANGE_LOCK_W_SPEED_TM_TP
,765,48,55,10,0,0,ms,2124,6124,ff,CHILDLOCK_REQ_RELEASE_TIME_TP
,765,56,71,.01,0,2,s,2124,6124,ff,DL_DISABLED_AFTER_CRASH_TM_TP
,765,72,87,.01,0,2,s,2124,6124,ff,DL_MAX_AIRBAG_WAKE_UP_TM_TP
,765,88,95,1,0,0,km/h,2124,6124,ff,DOOR_WARNING_SPEED_THRESH_TP
,765,96,103,1,0,0,,2124,6124,ff,DOORLOCK_CHILDLOCK_NLIM_TP
,765,104,119,.01,0,2,s,2124,6124,ff,FORCE_CDL_LOCK_TM_TP
,765,120,151,1,0,0,,2124,6124,4ff,LONG_CDL_INDICATOR_TM_TP
,765,152,159,.01,0,2,s,2124,6124,ff,LWS_SPEED_ABOVE_THRESH_TM_TP
,765,168,175,1,0,0,km/h,2124,6124,ff,MASTER_DOOR_SPEED_THRESH_TP
,765,176,183,10,0,0,ms,2124,6124,ff,MASTER_RELAY_SYNCHRO_TM_TP
,765,184,199,1,0,0,,2124,6124,ff,MAX_NB_DOOR_WARNING_REQUEST_TP
,765,200,207,1,0,0,,2124,6124,ff,MAX_NB_LOCK_REQUESTS_BY_LWS_TP
,765,208,215,1,0,0,,2124,6124,ff,NUMBER_DISABLE_TP
,765,216,223,1,0,0,,2124,6124,ff,NUMBER_ENABLE_TP
,765,224,231,10,0,0,ms,2124,6124,ff,PAUSE_TIME_TP
,765,232,247,.01,0,2,s,2124,6124,ff,RETRY_CHILDLOCK_TM_TP
,765,248,263,1.66666666666667E-04,0,3,min,2124,6124,ff,SHORT_CDL_INDICATOR_TM_TP
,765,264,279,.01,0,2,s,2124,6124,ff,SUPERLOCK_TM_TP
,765,280,287,10,0,0,ms,2124,6124,ff,TAILGATE_RELEASE_TIME_TP
,765,288,295,.01,0,2,s,2124,6124,ff,TIME_DECREMENT_TP
,765,296,303,10,0,0,ms,2124,6124,ff,DOORLOCK_ACTUATORS_TIME_TP
,765,16,16,1,0,0,,2125,6125,ff,DRIVER_DOOR_LOCKED_S,1:true;0:false
,765,17,17,1,0,0,,2125,6125,ff,ASSIST_DOOR_LOCKED_S,1:true;0:false
,765,18,18,1,0,0,,2125,6125,ff,REAR_LEFT_DOOR_LOCKED_S,1:true;0:false
,765,19,19,1,0,0,,2125,6125,ff,REAR_RIGHT_DOOR_LOCKED_S,1:true;0:false
,765,20,20,1,0,0,,2125,6125,ff,TAILGATE_LOCKED_S,1:true;0:false
,765,21,21,1,0,0,,2125,6125,ff,FUEL_LOCKED_S,1:true;0:false
,765,24,24,1,0,0,,2125,6125,ff,DRIVER_DOOR_SUPERLOCKED_S,1:true;0:false
,765,25,25,1,0,0,,2125,6125,ff,ASSIST_DOOR_SUPERLOCKED_S,1:true;0:false
,765,26,26,1,0,0,,2125,6125,ff,REAR_LEFT_DOOR_SUPERLOCKED_S,1:true;0:false
,765,27,27,1,0,0,,2125,6125,ff,REAR_RIGHT_DOOR_SUPERLOCKED_S,1:true;0:false
,765,28,28,1,0,0,,2125,6125,ff,BACK_DOOR_SUPERLOCKED_S,1:true;0:false
,765,32,32,1,0,0,,2125,6125,ff,REAR_LEFT_DOOR_CHILDLOCKED_S,1:true;0:false
,765,33,33,1,0,0,,2125,6125,ff,REAR_RIGHT_DOOR_CHILDLOCKED_S,1:true;0:false
,765,40,40,1,0,0,,2125,6125,ff,CAR_SECURE_S,1:true;0:false
,765,41,41,1,0,0,,2125,6125,ff,NOT_CAR_SECURE_S,1:true;0:false
,765,42,42,1,0,0,,2125,6125,ff,CUSTOMER_ANTI_HIJACK_S,1:true;0:false
,765,43,43,1,0,0,,2125,6125,ff,CUSTOMER_LOCK_W_SPEED_S,1:true;0:false
,765,44,44,1,0,0,,2125,6125,ff,IGNITION_ON_FLAG_UP_S,1:true;0:false
,765,45,45,1,0,0,,2125,6125,ff,UNLOCK_REQUEST_FLAG_UP_S,1:true;0:false
,765,46,46,1,0,0,,2125,6125,ff,CRASH_DOORLOCK_OPERATED_S,1:true;0:false
,765,48,55,1,0,0,,2125,6125,ff,LAST_DL_MA_MEDIUM_S 0,0:BY_NONE;1:BY_EMERGENCY_CRASH;2:BY_SECURITY_CRASH;4:BY_CDL;5:BY_BACK_UP;6:BY_MASTER_DOOR;7:BY_RKE;8:BY_RKE_VALET;9:BY_HANDSFREE;3:BY_KEY;10:BY_BACKDOOR_HANDSFREE;11:BY_WAC;12:BY_KNOB;13:BY_AUTH;14:BY_AUTO_RELOCK;15:BY_DIAG_TOOL;16:BY_RTL_DOOR;17:BY_RTL_CARD;18:BY_LWS;19:BY_CHILD;20:BY_RKE_SLD_RIGHT_LONG_PRESS;21:BY_RKE_SLD_LEFT_LONG_PRESS;22:BY_ASDM_RIGHT;23:BY_ASDM_LEFT;24:BY_INSIDE_SW;25:BY_OUTSIDE_SW;26:BY_CAR_SHARING;27:BY_BACKDOOR_RKE;28:BY_NFC;29:BY_RLU
,765,56,63,1,0,0,,2125,6125,ff,LAST_DL_MA_MEDIUM_S 1,0:BY_NONE;1:BY_EMERGENCY_CRASH;2:BY_SECURITY_CRASH;4:BY_CDL;5:BY_BACK_UP;6:BY_MASTER_DOOR;7:BY_RKE;8:BY_RKE_VALET;9:BY_HANDSFREE;3:BY_KEY;10:BY_BACKDOOR_HANDSFREE;11:BY_WAC;12:BY_KNOB;13:BY_AUTH;14:BY_AUTO_RELOCK;15:BY_DIAG_TOOL;16:BY_RTL_DOOR;17:BY_RTL_CARD;18:BY_LWS;19:BY_CHILD;20:BY_RKE_SLD_RIGHT_LONG_PRESS;21:BY_RKE_SLD_LEFT_LONG_PRESS;22:BY_ASDM_RIGHT;23:BY_ASDM_LEFT;24:BY_INSIDE_SW;25:BY_OUTSIDE_SW;26:BY_CAR_SHARING;27:BY_BACKDOOR_RKE;28:BY_NFC;29:BY_RLU
,765,64,71,1,0,0,,2125,6125,ff,LAST_DL_MA_MEDIUM_S 2,0:BY_NONE;1:BY_EMERGENCY_CRASH;2:BY_SECURITY_CRASH;4:BY_CDL;5:BY_BACK_UP;6:BY_MASTER_DOOR;7:BY_RKE;8:BY_RKE_VALET;9:BY_HANDSFREE;3:BY_KEY;10:BY_BACKDOOR_HANDSFREE;11:BY_WAC;12:BY_KNOB;13:BY_AUTH;14:BY_AUTO_RELOCK;15:BY_DIAG_TOOL;16:BY_RTL_DOOR;17:BY_RTL_CARD;18:BY_LWS;19:BY_CHILD;20:BY_RKE_SLD_RIGHT_LONG_PRESS;21:BY_RKE_SLD_LEFT_LONG_PRESS;22:BY_ASDM_RIGHT;23:BY_ASDM_LEFT;24:BY_INSIDE_SW;25:BY_OUTSIDE_SW;26:BY_CAR_SHARING;27:BY_BACKDOOR_RKE;28:BY_NFC;29:BY_RLU
,765,72,79,1,0,0,,2125,6125,ff,LAST_DL_MA_MEDIUM_S 3,0:BY_NONE;1:BY_EMERGENCY_CRASH;2:BY_SECURITY_CRASH;4:BY_CDL;5:BY_BACK_UP;6:BY_MASTER_DOOR;7:BY_RKE;8:BY_RKE_VALET;9:BY_HANDSFREE;3:BY_KEY;10:BY_BACKDOOR_HANDSFREE;11:BY_WAC;12:BY_KNOB;13:BY_AUTH;14:BY_AUTO_RELOCK;15:BY_DIAG_TOOL;16:BY_RTL_DOOR;17:BY_RTL_CARD;18:BY_LWS;19:BY_CHILD;20:BY_RKE_SLD_RIGHT_LONG_PRESS;21:BY_RKE_SLD_LEFT_LONG_PRESS;22:BY_ASDM_RIGHT;23:BY_ASDM_LEFT;24:BY_INSIDE_SW;25:BY_OUTSIDE_SW;26:BY_CAR_SHARING;27:BY_BACKDOOR_RKE;28:BY_NFC;29:BY_RLU
,765,80,87,1,0,0,,2125,6125,ff,LAST_DL_MA_MEDIUM_S 4,0:BY_NONE;1:BY_EMERGENCY_CRASH;2:BY_SECURITY_CRASH;4:BY_CDL;5:BY_BACK_UP;6:BY_MASTER_DOOR;7:BY_RKE;8:BY_RKE_VALET;9:BY_HANDSFREE;3:BY_KEY;10:BY_BACKDOOR_HANDSFREE;11:BY_WAC;12:BY_KNOB;13:BY_AUTH;14:BY_AUTO_RELOCK;15:BY_DIAG_TOOL;16:BY_RTL_DOOR;17:BY_RTL_CARD;18:BY_LWS;19:BY_CHILD;20:BY_RKE_SLD_RIGHT_LONG_PRESS;21:BY_RKE_SLD_LEFT_LONG_PRESS;22:BY_ASDM_RIGHT;23:BY_ASDM_LEFT;24:BY_INSIDE_SW;25:BY_OUTSIDE_SW;26:BY_CAR_SHARING;27:BY_BACKDOOR_RKE;28:BY_NFC;29:BY_RLU
,765,88,95,1,0,0,,2125,6125,ff,LAST_DL_MA_S 0,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,96,103,1,0,0,,2125,6125,ff,LAST_DL_MA_S 1,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,104,111,1,0,0,,2125,6125,ff,LAST_DL_MA_S 2,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,112,119,1,0,0,,2125,6125,ff,LAST_DL_MA_S 3,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,120,127,1,0,0,,2125,6125,ff,LAST_DL_MA_S 4,0:NO_DOORLOCK_ACTION;1:CRASH_UNLOCK_ALL_SUPERUNLOCK_ALL;2:CRASH_UNLOCK_ALL_SUPERUNLOCK_RR;3:CRASH_UNLOCK_ALL_SUPERUNLOCK_FR;4:LOCK_ALL;5:UNLOCK_ALL;6:UNLOCK_DRIVER;7:LOCK_REAR_AND_BACK_DOORS;8:UNLOCK_REAR_AND_BACK_DOORS;9:LOCK_BACK_DOORS;10:UNLOCK_BACK_DOORS;11:SUPERLOCK_ALL;12:SUPERUNLOCK_ALL;13:CHILDLOCK;14:CHILDUNLOCK;16:TAILGATE_OPENING;17:DRIVER_DOOR_OPEN;18:ASSIST_DOOR_OPEN;19:REAR_RIGHT_DOOR_OPEN;20:REAR_LEFT_DOOR_OPEN;21:TAILGATE_OPEN;22:DRIVER_DOOR_CLOSE;23:ASSIST_DOOR_CLOSE;24:REAR_RIGHT_DOOR_CLOSE;25:REAR_LEFT_DOOR_CLOSE;26:TAILGATE_CLOSE;15:SUPERUNLOCK_BUT_CHILDLOCK;27:CHILDUNLOCK_BUT_SUPERLOCK;28:UNLOCK_UNSUPERLOCK_BACK_DOORS;29:UNLOCK_UNSUPERLOCK_REAR_AND_BACK_DOORS;30:UNLOCK_UNSUPERLOCK_ALL;31:CRASH_UNLOCK_ALL;32:SUPERUNLOCK_ALL_STEP1;33:SUPERUNLOCK_ALL_STEP2;34:UNLOCK_DR_AND_SUPERUNLOCK_ALL_STEP1
,765,16,16,1,0,0,,2126,6126,ff,I_ACC_SW,1:true;0:false
,765,17,17,1,0,0,,2126,6126,ff,I_APC_SW,1:true;0:false
,765,18,18,1,0,0,,2126,6126,ff,I_STARTER_SW,1:true;0:false
,765,24,24,1,0,0,,2126,6126,ff,O_BAT_TEMP,1:true;0:false
,765,25,25,1,0,0,,2126,6126,ff,O_ACC_RL,1:true;0:false
,765,26,26,1,0,0,,2126,6126,ff,O_STARTER_RL,1:true;0:false
,765,32,39,1,0,0,,2126,6126,ff,KEY_STATUS,0:KEY_STOP;1:KEY_ACC;2:KEY_IGN;3:KEY_STARTER_REQUEST
,765,40,47,1,0,0,,2126,6126,ff,VEHICLESTATE_T4,0:VS_SLEEPING;1:VS_TECHNICAL_WAKE_UP;2:VS_CUT_OFF_PENDING;3:VS_BAT_TEMPO_LEVEL;4:VS_ACCESSORY_LEVEL;5:VS_IGNITION_LEVEL;6:VS_STARTING_IN_PROGRESS;7:VS_ENGINE_RUNNING;9:VS_ENGINE_SYSTEM_STOP;8:VS_AUTOSTART;10:VS_NOT_USED_10;11:VS_NOT_USED_11;12:VS_NOT_USED_12;13:VS_NOT_USED_13;14:VS_NOT_USED_14;15:VS_UNAVAILABLE
,765,48,48,1,0,0,,2126,6126,ff,LAST_MIN_POWER_LEVEL_1_ON,1:true;0:false
,765,49,49,1,0,0,,2126,6126,ff,R_POWER_LEVEL_1_BY_INT_LIGHTS,1:true;0:false
,765,50,50,1,0,0,,2126,6126,ff,R_POWER_LEVEL_1_BY_WINDOWS,1:true;0:false
,765,56,63,1,0,0,,2126,6126,ff,R_POWER_LEVEL_1_BY_HFM,0:PL1_BY_HFM_UNAVAILABLE;1:PL1_BY_HFM_NO_REQUEST;2:PL1_BY_HFM_REQUEST;3:PL1_BY_HFM_NOT_USED
,765,65,65,1,0,0,,2126,6126,ff,IGNITION_SUPPLY_CONFIRMATION,1:true;0:false
,765,66,66,1,0,0,,2126,6126,ff,IGNITION_ON,1:true;0:false
,765,73,73,1,0,0,,2126,6126,ff,STARTING_REQUESTED,1:true;0:false
,765,80,87,1,0,0,,2126,6126,ff,ENGINE_STATUS_FROM_CAN,0:ENGINE_STOPPED;1:ENGINE_RESERVED;2:INDEPENDANT_RUNNING_ENGINE;3:RUNNING_ENGINE
,765,88,95,1,0,0,,2126,6126,ff,AUTO_START_AUTHORIZATION,0:START_AUTO_AUTHORIZATION_UNAVAILABLE;1:START_AUTO_AUTHORIZED;2:START_AUTO_FORBIDDEN_DEFINITIVELY;3:START_AUTO_FORBIDDEN_TEMPORARY
,765,96,103,1,0,0,,2126,6126,ff,TECHNICAL_AUTOSTART_REQUEST,0:TECH_AUTOSTART_UNAVAILABLE;1:NO_TECH_AUTOSTART_REQUESTED;2:TECH_AUTOSTART_REQUESTED;3:TECH_AUTOSTART_NOT_USED
