,763,0,0,1,0,0,,1081,5081,ff,StartDiagnosticSession.Default
,763,0,0,1,0,0,,1085,5085,ff,StartDiagnosticSession.Programming
,763,0,0,1,0,0,,10C0,50C0,ff,StartDiagnosticSession
,763,0,0,1,0,0,,14FFFFFF,54FFFFFF,ff,ClearDiagnosticInformation.All
,763,16,23,1,0,0,,1902FF,5902FF,ff,DTCStatusAvailabilityMask
,763,24,39,1,0,0,d,220204,620204,ff,MSCChangeUsualDurationInDay
,763,24,47,1,0,0,km,220207,620207,ff,ClusterCurrentDistanceByDiag_CF
,763,24,31,1,0,0,L,220301,620301,ff,GaugingThreshold.High_CF
,763,32,39,1,0,0,L,220301,620301,ff,GaugingThreshold.Low_CF
,763,24,31,.01,0,2,,220302,620302,ff,S1.Kmin_CF
,763,32,39,.01,0,2,,220302,620302,ff,S1.Kmaj_CF
,763,24,31,.01,0,2,,220303,620303,ff,S2.Kmin_CF
,763,32,39,.01,0,2,,220303,620303,ff,S2.Kmaj_CF
,763,24,31,.01,0,2,,220304,620304,ff,S3.Kmin_CF
,763,32,39,.01,0,2,,220304,620304,ff,S3.Kmaj_CF
,763,24,31,.1,0,1,,220305,620305,ff,TCCorrection_CF
,763,24,31,1,0,0,L,220306,620306,ff,FuelReadjustment.L2offL0_CF
,763,32,39,1,0,0,L,220306,620306,ff,FuelReadjustment.L0L3_CF
,763,40,47,1,0,0,L,220306,620306,ff,FuelReadjustment.L2ZeroSpeed_CF
,763,24,31,1,0,0,L,220307,620307,ff,FuelReadjustmentNearFull.L0_CF
,763,32,39,1,0,0,L,220307,620307,ff,FuelReadjustmentNearFull.L2_CF
,763,40,47,1,0,0,L,220307,620307,ff,FuelReadjustmentNearFull.L0L3_CF
,763,24,31,1,0,0,L,220308,620308,ff,V0FuncR0.V0
,763,32,47,1,0,0,Ohm,220308,620308,ff,V0FuncR0.R0
,763,24,31,1,0,0,L,220309,620309,ff,V1FuncR1.V1
,763,32,47,1,0,0,Ohm,220309,620309,ff,V1FuncR1.R1
,763,24,31,1,0,0,L,22030A,62030A,ff,V2FuncR2.V2
,763,32,47,1,0,0,Ohm,22030A,62030A,ff,V2FuncR2.R2
,763,24,31,1,0,0,L,22030B,62030B,ff,V3FuncR3.V3
,763,32,47,1,0,0,Ohm,22030B,62030B,ff,V3FuncR3.R3
,763,24,31,1,0,0,L,22030C,62030C,ff,V4FuncR4.V4
,763,32,47,1,0,0,Ohm,22030C,62030C,ff,V4FuncR4.R4
,763,24,31,1,0,0,L,22030D,62030D,ff,V5FuncR5.V5
,763,32,47,1,0,0,Ohm,22030D,62030D,ff,V5FuncR5.R5
,763,24,31,1,0,0,L,22030E,62030E,ff,V6FuncR6.V6
,763,32,47,1,0,0,Ohm,22030E,62030E,ff,V6FuncR6.R6
,763,24,31,1,0,0,L,22030F,62030F,ff,V7FuncR7.V7
,763,32,47,1,0,0,Ohm,22030F,62030F,ff,V7FuncR7.R7
,763,24,31,1,0,0,L,220310,620310,ff,V8FuncR8.V8
,763,32,47,1,0,0,Ohm,220310,620310,ff,V8FuncR8.R8
,763,24,31,1,0,0,L,220311,620311,ff,V9FuncR9.V9
,763,32,47,1,0,0,Ohm,220311,620311,ff,V9FuncR9.R9
,763,24,31,1,0,0,L,220312,620312,ff,V10FuncR10.V10
,763,32,47,1,0,0,Ohm,220312,620312,ff,V10FuncR10.R10
,763,24,31,1,0,0,L,220314,620314,ff,L2Displayed1_CF
,763,24,31,1,0,0,L,220315,620315,ff,L2Displayed2_CF
,763,24,31,1,0,0,L,220316,620316,ff,L2Displayed3_CF
,763,24,31,1,0,0,L,220317,620317,ff,L2Displayed4_CF
,763,24,31,1,0,0,L,220318,620318,ff,L2Displayed5_CF
,763,24,31,1,0,0,L,220319,620319,ff,L2Displayed6_CF
,763,24,31,1,0,0,L,22031A,62031A,ff,L2Displayed7_CF
,763,24,31,1,0,0,L,22031B,62031B,ff,L2Displayed8_CF
,763,24,31,1,0,0,km,22031D,62031D,ff,FuelRangeCorrection.KmAutonomyCalculation_CF
,763,32,39,.1,0,1,L,22031D,62031D,ff,FuelRangeCorrection.L2Alert_CF
,763,40,47,.1,0,1,,22031D,62031D,ff,FuelRangeCorrection.CoeffAlert_CF
,763,24,31,.1,0,1,L,22031E,62031E,ff,VolumeFuelWarning_CF
,763,24,31,.1,0,1,L,22031F,62031F,ff,Backup.VolumeFuelWarning_CF
,763,32,39,10,0,0,s,22031F,62031F,ff,Backup.Tau_CF
,763,31,31,1,0,0,,220320,620320,ff,FuelGaugingType_CF,0:0b = Using petrol flow;1:1b = Without petrol flow
,763,30,31,1,0,0,,222001,622001,ff,HandBrakeState,0:00b = Parking brake released;1:01b = Parking brake tightened;2:10b = Circuit short to battery;3:11b = Unavailable
,763,30,31,1,0,0,,222002,622002,ff,BrakeFluidLevelState,0:00b = No default;1:01b = Mini level is reached;2:10b = Circuit short to battery;3:11b = Unavailable
,763,24,39,1,0,0,Ohm,222005,622005,ff,FuelGaugeValue
,763,24,39,1,0,0,mV,222006,622006,ff,BatteryVoltage
,763,30,31,1,0,0,,222008,622008,ff,OilPressureState,0:00b = Switch OFF;1:01b = Switch ON;2:10b = Circuit short to battery;3:11b = Open circuit
,763,30,31,1,0,0,,222009,622009,ff,TripComputerScrollState,0:00b = No driver request;1:01b = Upward scrolling request;2:10b = Downward scrolling request;3:11b = Both scrolling request
,763,24,39,1,0,0,Ohm,22200C,62200C,ff,ExternalTemperatureValue.External_Temperature.R
,763,40,55,.1,400,1,°C,22200C,62200C,1ff,ExternalTemperatureValue.External_Temperature.Temp
,763,31,31,1,0,0,,22200D,62200D,ff,BatteryWarningState,0:0b = Switch OFF (telltale OFF);1:1b = Switch ON
,763,26,26,1,0,0,,2220F0,6220F0,ff,AnalogInput.OnSWRC.ADAC Up since reset
,763,27,27,1,0,0,,2220F0,6220F0,ff,AnalogInput.OnSWRC.ADAC DOWN since reset
,763,28,28,1,0,0,,2220F0,6220F0,ff,AnalogInput.OnSWRC.ADAC OK since reset
,763,29,29,1,0,0,,2220F0,6220F0,ff,AnalogInput.OnSWRC.Vol plus since reset
,763,30,30,1,0,0,,2220F0,6220F0,ff,AnalogInput.OnSWRC.Vol moins since reset
,763,31,31,1,0,0,,2220F0,6220F0,ff,AnalogInput.OnSWRC.Push to Talk since reset
,763,34,34,1,0,0,,2220F0,6220F0,ff,AnalogInput.OnSWRC.ADAC UP
,763,35,35,1,0,0,,2220F0,6220F0,ff,AnalogInput.OnSWRC.ADAC DOWN
,763,36,36,1,0,0,,2220F0,6220F0,ff,AnalogInput.OnSWRC.ADAC OK
,763,37,37,1,0,0,,2220F0,6220F0,ff,AnalogInput.OnSWRC.Vol plus
,763,38,38,1,0,0,,2220F0,6220F0,ff,AnalogInput.OnSWRC.Vol moins
,763,39,39,1,0,0,,2220F0,6220F0,ff,AnalogInput.OnSWRC.Push to Talk
,763,24,39,1,0,0,km,222101,622101,ff,TripDistanceKm
,763,24,39,50,0,0,mL,222102,622102,ff,TripFuelUsed
,763,24,47,1,0,0,s,222104,622104,ff,TripTimer
,763,28,31,1,0,0,,222105,622105,ff,CauseOfLastTripComputerReset,0:0000b = Never Resetted;1:0001b = ADAC button customer reset;2:0010b = Multimedia customer reset;3:0011b = Dist/Time/Carb overflow;4:0100b = Odometer update;5:0101b = CAN frame loss;6:0110b = Diag routine;7:0111b = ECO-Score (Instr. Cluster);8:1000b = Not used;9:1001b = Not used;10:1010b = Not used;11:1011b = Not used;12:1100b = Not used;13:1101b = Not used;14:1110b = Not used;15:1111b = Not used
,763,24,39,.01,0,2,L,222201,622201,ff,L0_Value
,763,24,39,.01,0,2,L,222202,622202,ff,L1_Value
,763,24,39,.01,0,2,L,222203,622203,ff,L2_Value
,763,24,55,1,0,0,km,222204,622204,1ff,Distance_When_Fuel_Low_Backup_Update_Occurs
,763,24,39,.01,0,2,L,222205,622205,ff,LBackup_Value
,763,24,24,1,0,0,,222401,622401,ff,FuelReadjustmentCause.L2_during_fuel_flow_failure,0:L2 without fuel flow failure;1:L2 with fuel flow failure
,763,26,26,1,0,0,,222401,622401,ff,FuelReadjustmentCause.Plein_Fuel_Update,0:No update with C_RECALAGE_PLEIN;1:L2 is initialized with C_RECALAGE_PLEIN
,763,27,27,1,0,0,,222401,622401,ff,FuelReadjustmentCause.Fuel_Update_Backup,0:No update with C_BACKUP.ALERTVOLUME;1:L2 is initialized with C_BACKUP.ALERTVOLUME
,763,28,28,1,0,0,,222401,622401,ff,FuelReadjustmentCause.Fuel_Update_Diag_request,0:No update with Diag request;1:L2 is initialized with Diag request
,763,29,29,1,0,0,,222401,622401,ff,FuelReadjustmentCause.L3_Fuel_Update,0:No update with C_RECALAGE.RecalageL0_L3;1:L2 init. with C_RECALAGE.RecalageL0_L3 threshold
,763,30,30,1,0,0,,222401,622401,ff,FuelReadjustmentCause.L2off_Fuel_Update,0:No update with C_RECALAGE.RecalageL2off_L0;1:L2 is initialized with RecalageL2off_L0 threshold
,763,31,31,1,0,0,,222401,622401,ff,FuelReadjustmentCause.Fuel_During_ignition_ON,0:No update with C_RECALAGE.RecalageL2_EnAPC;1:L2 is initialized with RecalageL2_EnAPC threshold
,763,24,31,1,0,0,L,222402,622402,ff,L0onValueDuringFuelReadjustment
,763,24,31,1,0,0,L,222403,622403,ff,L3ValueDuringFuelReadjustment
,763,24,31,1,0,0,,222404,622404,ff,L2offValueDuringFuelReadjustment
,763,30,30,1,0,0,,222406,622406,ff,NVMStatus.NVM Backup Solution,0:By Default;1:Use ROM Values
,763,31,31,1,0,0,,222406,622406,ff,NVMStatus.Status NVM,0:OK;1:NOK
,763,28,28,1,0,0,,222407,622407,ff,FuelLevelStatus.Gas_Gauge,0:OK;1:Gas gauge in default
,763,29,29,1,0,0,,222407,622407,ff,FuelLevelStatus.Gas_flow,0:OK;1:Fuel flow in default
,763,30,30,1,0,0,,222407,622407,ff,FuelLevelStatus.Fuel_Gauge,0:OK;1:Fuel gauge in default
,763,31,31,1,0,0,,222407,622407,ff,FuelLevelStatus.Fuel_flow,0:OK;1:Fuel flow in default
,763,24,31,1,0,0,,222408,622408,ff,NumberResetsCausedByFailures
,763,24,31,1,0,0,,222409,622409,ff,NumberIntendedResets
,763,24,24,1,0,0,,22240A,62240A,ff,ConfigurationError.Multimedia,0:OK;1:Multimedia configuration error detection
,763,28,28,1,0,0,,22240A,62240A,ff,ConfigurationError.LIN,0:OK;1:LIN configuration error detection
,763,29,29,1,0,0,,22240A,62240A,ff,ConfigurationError.Trip_UnitConsumption,0:OK;1:ERROR - Correct trip unit.
,763,30,30,1,0,0,,22240A,62240A,ff,ConfigurationError.Cluster,0:OK;1:ERROR - Apply cluster conf
,763,31,31,1,0,0,,22240A,62240A,ff,ConfigurationError.Petrol_Gauging,0:OK;1:ERROR - Apply gauging conf
,763,32,32,1,0,0,,22240A,62240A,ff,ConfigurationError.AIRBAG,0:OK;1:ERROR
,763,33,33,1,0,0,,22240A,62240A,ff,ConfigurationError.EPS,0:OK;1:ERROR
,763,34,34,1,0,0,,22240A,62240A,ff,ConfigurationError.AT,0:OK;1:ERROR
,763,35,35,1,0,0,,22240A,62240A,ff,ConfigurationError.FCW,0:OK;1:ERROR
,763,36,36,1,0,0,,22240A,62240A,ff,ConfigurationError.TPMS,0:OK;1:ERROR
,763,38,38,1,0,0,,22240A,62240A,ff,ConfigurationError.RadarRec,0:OK;1:ERROR
,763,39,39,1,0,0,,22240A,62240A,ff,ConfigurationError.AEBS,0:OK;1:ERROR
,763,24,31,1,0,0,,22240D,62240D,ff,LINFailureCounter.LIN_BusOffCounter
,763,32,39,1,0,0,,22240D,62240D,ff,LINFailureCounter.LIN_AICLossCounter
,763,40,47,1,0,0,,22240D,62240D,ff,LINFailureCounter.LIN_SBRModuleLossCounter
,763,48,55,1,0,0,,22240D,62240D,ff,LINFailureCounter.LIN_SBRModuleConfigErrorCounter
,763,56,87,1,0,0,,22240D,62240D,4ff,LINFailureCounter.RESERVED
,763,24,55,.01,0,2,km,222604,622604,1ff,ExternalECUDistanceBeforeOdoReadjustment
,763,24,55,1,0,0,km,222605,622605,1ff,ClusterDistanceBeforeOdoReadjustment
,763,24,31,1,0,0,,222606,622606,ff,DistanceUpdateByDiagCounter
,763,24,31,1,0,0,,222607,622607,ff,DistanceUpdateByExternalECUCounter
,763,24,103,1,0,0,,22F111,62F111,2ff,VehicleManufacturerECUHardwareNumber_DAI
,763,24,183,1,0,0,,22F121,62F121,2ff,VehicleManufacturerECUSoftwareNumber_DAI
,763,24,103,1,0,0,,22F187,62F187,2ff,VehiculeManufacturerSparPartNumber
,763,24,103,1,0,0,,22F18E,62F18E,2ff,VehicleManufacturerKitAssemblyPartNumber
,763,24,103,1,0,0,,22F196,62F196,2ff,Spare Part Number Approval Reference Number
,763,0,0,1,0,0,,3E01,7E01,ff,TesterPresent.WithResponse
