# SID (defaults to ID.startBit.[responseId]), ID (hex), startBit, endBit, resolution, offset (aplied BEFORE resolution multiplication), decimals, unit, requestID (hex string), responseID (hex string), options (hex, see MainActivity for definitions), optional name, optional list
,793,24,39,.0625,3200,2,A,225029,625029,ff,Raw AC mains phase 1 measured current
,793,24,39,.0625,3200,2,A,22502A,62502A,ff,Raw AC mains phase 2 measured current
,793,24,39,.0625,3200,2,A,22502B,62502B,ff,Raw AC mains phase 3 measured current
,793,24,39,.5,32000,1,V,22502C,62502C,ff,Raw AC mains phase 1 measured voltage
,793,24,39,.5,32000,1,V,22502D,62502D,ff,Raw AC mains phase 2 measured voltage
,793,24,39,.5,32000,1,V,22502E,62502E,ff,Raw AC mains phase 3 measured voltage
,793,25,31,1,0,0,%,22502F,62502F,ff,MMI Red LED PWM request
,793,31,31,1,0,0,,225030,625030,ff,Raw fuse interlock value,0:open;1:closed
,793,31,31,1,0,0,,225031,625031,ff,Raw Relay box plug interlock closed,0:open;1:closed
,793,24,39,.015625,0,2,V,225032,625032,ff,Driver module power supply voltage from BI
,793,24,39,.0002441406,0,3,V,225033,625033,ff,Raw Detection Logic line value
,793,24,39,.0625,32768,2,mA,225035,625035,ff,Mains ground current 1st measurement
,793,24,39,.0625,32768,2,mA,225036,625036,ff,Mains ground current 2nd measurement
,793,31,31,1,0,0,,225038,625038,ff,Mains Plug Locking Switch raw information,0:Unlocked;1:Locked
,793,30,31,1,0,0,,225039,625039,ff,Mains plug locking control,0:No motion;1:Close;2:Open
,793,24,39,.0625,3200,2,A,22503A,62503A,ff,Mains phase 2 current RMS value
,793,24,39,.0625,3200,2,A,22503B,62503B,ff,Mains phase 3 current RMS value
,793,24,39,.0625,3200,2,A,22503C,62503C,ff,Mains current phase 1 mean value
,793,24,39,.0625,3200,2,A,22503D,62503D,ff,Mains current phase 2 mean value
,793,24,39,.0625,3200,2,A,22503E,62503E,ff,Mains current phase 3 mean value
,793,24,39,.5,0,1,V,22503F,62503F,ff,Mains phase 1-2 voltage RMS value
,793,24,39,.5,0,1,V,225041,625041,ff,Mains phase 2-3 voltage RMS value
,793,24,39,.5,0,1,V,225042,625042,ff,Mains phase 3-1 voltage RMS value
,793,24,39,.5,32000,1,V,225043,625043,ff,AC mains phase 1-2 measured voltage
,793,24,39,.5,32000,1,V,225044,625044,ff,AC mains phase 2-3 measured voltage
,793,24,39,.5,32000,1,V,225045,625045,ff,AC mains phase 3-1 measured voltage
,793,24,39,.5,32000,1,V,225046,625046,ff,Mains phase 1-2 mean voltage
,793,24,39,.5,32000,1,V,225047,625047,ff,Mains phase 2-3 mean voltage
,793,24,39,.5,32000,1,V,225048,625048,ff,Mains phase 3-1 mean voltage
,793,24,39,.0078125,-1280,3,Hz,225049,625049,ff,Mains phase frequency
,793,24,39,1,20000,0,W,22504A,62504A,ff,Mains active power consumed
,793,24,39,.0625,9600,2,A,22504B,62504B,ff,Mains current sum
,793,24,39,.5,32000,1,V,22504C,62504C,ff,Mains voltage sum
,793,24,39,.0625,3200,2,A,22504D,62504D,ff,HV Network measured current
,793,24,39,1,1023,0,V,22504E,62504E,ff,HV voltage
,793,24,31,1,0,0,,22504F,62504F,ff,Mains leakage current strategy state,0:OFF/Init;1:OK;2:NOK
,793,24,24,1,0,0,,225050,625050,ff,External controls denial status flags.0,0:Reserved for future use_0
,793,24,31,1,40,0,°C,225051,625051,ff,CPU temperature value
,793,24,31,1,40,0,°C,225052,625052,ff,IGBT Buck arm 1 temperature
,793,24,31,1,40,0,°C,225053,625053,ff,Raw IGBT Buck arm 1 temperature
,793,24,31,1,40,0,°C,225054,625054,ff,Mains input filter hot spot temperature
,793,24,31,1,40,0,°C,225055,625055,ff,Mains input filter hot spot temperature from SPI
,793,24,31,1,40,0,°C,225056,625056,ff,Mains input filter temperature
,793,24,39,.0625,32768,2,mA,225057,625057,ff,Raw leakage current - DC part measurement
,793,24,39,.0625,32768,2,mA,225058,625058,ff,Raw leakage current - High Frequency 10kHz part measurement
,793,24,39,.0625,32768,2,mA,225059,625059,ff,Raw leakage current - High Frequency 1st part measurement
,793,24,39,.0625,32768,2,mA,22505A,62505A,ff,Raw leakage current - Low Frequency part measurement (50Hz)
,793,31,31,1,0,0,,22505B,62505B,ff,Virgin neutral current acquisition tuning detection
,793,31,31,1,0,0,,22505C,62505C,ff,Inform on spi communication error
,793,31,31,1,0,0,,22505D,62505D,ff,Global checksum result on SPI frames
,793,24,39,1,0,0,,22505E,62505E,ff,FPGA ident
,793,24,39,1,0,0,ms,22505F,62505F,ff,High part of CPU clock since power up
,793,24,39,1,0,0,ms,225061,625061,ff,Low part of CPU clock since power up
,793,24,39,1,0,0,Ohm,225062,625062,ff,Mains ground resistance
,793,24,31,1,0,0,,225063,625063,ff,Supervisor state,0:Init;1:Wait;2:ClosingS2;3:InitType;4:InitLkg;5:InitChg;6:Charge;7:ZeroAmpMode;8:EndOfChg;9:OpeningS2;10:ReadyToSleep;11:EmergencyStop;12:InitChargeDF;13:OCPStop;14:WaitS2
,793,24,31,1,0,0,,225064,625064,ff,Leakage current diagnostic stored completion status,0:init;1:HF10;3:Mains Ground Default;5:Earth Current default;9:Ground Default;17:Means Leakage DC;33:Means Leakage LF;49:Means Leakage DC+LF;65:Means Leakage HF;81:Means Leakage DC+HF;97:Means Leakage LF+HF;113:Means Leakage DC+LF+HF
,793,24,39,.0625,32768,2,mA,225065,625065,ff,Leakage DC current saved indicator after failure
,793,24,39,.0625,32768,2,mA,225066,625066,ff,Leakage HF 10kHz current saved indicator after failure
,793,24,39,.0625,32768,2,mA,225067,625067,ff,Leakage HF current saved indicator after failure
,793,24,39,.0625,32768,2,mA,225068,625068,ff,Leakage LF current saved indicator after failure
,793,24,31,1,0,0,,225069,625069,ff,LED absence configuration,0:LED present;1:LED absent
,793,24,31,1,0,0,,22506A,62506A,ff,Old MMI configuration,0:New MMI;1:Old MMI
,793,24,31,1,0,0,,22506B,62506B,ff,Vehicle configuration type,0:X10 configuration;1:X07 configuration
,793,24,39,.015625,0,2,,22506C,62506C,ff,15V from Driver flyback
,793,24,39,1,0,0,,22506D,62506D,ff,Saved number of quickdrop values
